global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
78,1.274757981300354,2.235077381134033,,,,,,,,,,,,,,
79,0.8011639714241028,2.2403275966644287,,,,,,,,,,,,,,
80,0.8705558776855469,2.221098184585572,,,,,,,,,,,,,,
81,0.7167540788650513,2.2224655151367188,,,,,,,,,,,,,,
82,1.0830307006835938,2.205662250518799,,,,,,,,,,,,,,
83,0.919802188873291,2.235750198364258,,,,,,,,,,,,,,
84,0.8862260580062866,2.1988449096679688,,,,,,,,,,,,,,
85,0.6662817001342773,2.194197654724121,,,,,,,,,,,,,,
86,0.8823372721672058,2.2072768211364746,,,,,,,,,,,,,,
87,0.9585210680961608,2.17905855178833,,,,,,,,,,,,,,
88,0.8794616460800171,2.1928136348724365,,,,,,,,,,,,,,
89,0.8404250144958496,2.197076797485352,,,,,,,,,,,,,,
90,0.9598782062530518,2.1949191093444824,,,,,,,,,,,,,,
91,0.8944435119628906,2.188925266265869,,,,,,,,,,,,,,
92,0.9308996200561525,2.212440490722656,,,,,,,,,,,,,,
93,0.5910162925720215,2.2135047912597656,,,,,,,,,,,,,,
94,0.98112154006958,2.174744129180908,,,,,,,,,,,,,,
95,0.9935847520828248,2.2201685905456543,,,,,,,,,,,,,,
96,1.1471076011657717,2.168999671936035,,,,,,,,,,,,,,
97,0.9554571509361268,2.183066844940185,,,,,,,,,,,,,,
98,0.8131110668182373,2.182700157165528,,,,,,,,,,,,,,
99,0.9017928838729858,2.202045202255249,,,,,,,,,,,,,,
100,1.2041150331497192,2.1692099571228027,,,,,,,,,,,,,,
352,,,0.3146484375,1.8799404144287108,0.3178,1.8489984375,5000.0,0.3172,1.856015625,10000.0,32.29023265838623,42.09273171424866,32.29023265838623,8.581064701080322,0.1075832843780517,0.0
500,1.3177794218063354,1.810763359069824,,,,,,,,,,,,,,
704,,,0.383203125,1.6443326950073245,0.3804,1.6262671875,5000.0,0.3828,1.6350365234375,10000.0,44.40600061416626,56.39374566078186,44.40600061416626,9.570538759231567,0.2100579738616943,0.0
1000,1.9151238203048704,1.399836540222168,,,,,,,,,,,,,,
1056,,,0.4556640625,1.5172456741333007,0.4624,1.49055029296875,5000.0,0.4588,1.50833876953125,10000.0,56.05303359031677,69.89828610420227,56.05303359031677,10.54949140548706,0.3120419979095459,0.0
1408,,,0.5314453125,1.3068082809448245,0.5458,1.286859375,5000.0,0.5287,1.3034681640625,10000.0,68.2583589553833,83.98887252807617,68.2583589553833,11.531713962554932,0.4136710166931152,0.0
1500,1.4861326217651367,1.0241937637329102,,,,,,,,,,,,,,
1760,,,0.5380859375,1.4609342575073243,0.5534,1.4081869140625,5000.0,0.5341,1.4656533203125,10000.0,80.38066411018372,97.9723608493805,80.38066411018372,12.5194730758667,0.5099630355834961,0.0
2000,1.4408453702926636,1.0571463108062744,,,,,,,,,,,,,,
2112,,,0.656640625,1.0090635299682618,0.6686,1.00169208984375,5000.0,0.6566,1.03426875,10000.0,92.72977209091188,112.1780116558075,92.72977209091188,13.50570821762085,0.6050252914428711,0.0
2464,,,0.6578125,1.110067081451416,0.6668,1.05761171875,5000.0,0.6542,1.1065455078125,10000.0,103.51144218444824,124.78549122810364,103.51144218444824,14.483306646347046,0.7049572467803955,0.0
2500,1.2734298706054688,0.7323368787765503,,,,,,,,,,,,,,
2816,,,0.6994140625,0.8652970314025878,0.7092,0.8368470703125,5000.0,0.6861,0.8860208984375,10000.0,115.67591619491576,138.79417252540588,115.67591619491576,15.458492755889893,0.8042542934417725,0.0
3000,1.2352176904678345,0.5866703391075134,,,,,,,,,,,,,,
3168,,,0.762890625,0.7086539745330811,0.7672,0.69247578125,5000.0,0.7558,0.73190810546875,10000.0,126.6641616821289,151.6018991470337,126.6641616821289,16.431398630142212,0.9045283794403076,0.0
3500,1.2210136651992798,0.5835930109024048,,,,,,,,,,,,,,
3520,,,0.77109375,0.6949357032775879,0.763,0.707539599609375,5000.0,0.7548,0.714600439453125,10000.0,137.35248374938965,164.10196948051453,137.35248374938965,17.40244150161743,1.0102927684783936,0.0
3872,,,0.80546875,0.5859663009643554,0.8062,0.57616552734375,5000.0,0.7945,0.61098369140625,10000.0,149.49755930900574,178.06879353523254,149.49755930900574,18.37208867073059,1.1157951354980469,0.0
4000,1.2646396160125732,0.5141311883926392,,,,,,,,,,,,,,
4224,,,0.79140625,0.629450511932373,0.7844,0.64006005859375,5000.0,0.773,0.67913076171875,10000.0,160.6804735660553,191.07154440879825,160.6804735660553,19.345974445343018,1.2174432277679443,0.0
4500,1.1904182434082031,0.5471315383911133,,,,,,,,,,,,,,
4576,,,0.8033203125,0.5704870223999023,0.807,0.57349169921875,5000.0,0.7927,0.62374921875,10000.0,171.57200241088867,203.7751989364624,171.57200241088867,20.32347583770752,1.3233494758605957,0.0
4928,,,0.8078125,0.5850622653961182,0.7898,0.6267123046875,5000.0,0.7835,0.64421123046875,10000.0,183.74637627601624,217.8077182769776,183.74637627601624,21.303133487701416,1.427586555480957,0.0
5000,1.2232061624526978,0.3925697803497314,,,,,,,,,,,,,,
5280,,,0.85234375,0.4424744606018066,0.8404,0.46661064453125,5000.0,0.8299,0.50505927734375,10000.0,194.7896587848664,230.6752078533173,194.7896587848664,22.276047468185425,1.5311298370361328,0.0
5500,1.2660646438598633,0.4431025981903076,,,,,,,,,,,,,,
5632,,,0.8615234375,0.4243840217590332,0.8356,0.490877783203125,5000.0,0.8368,0.503826123046875,10000.0,206.2222557067871,243.93576502799988,206.2222557067871,23.251542568206787,1.629552125930786,0.0
5984,,,0.836328125,0.4829500675201416,0.8174,0.5559078125,5000.0,0.8117,0.566171630859375,10000.0,217.8425688743592,257.3894944190979,217.8425688743592,24.22862863540649,1.7293057441711426,0.0
6000,1.217789888381958,0.3763574063777923,,,,,,,,,,,,,,
6336,,,0.8140625,0.5810575485229492,0.804,0.612716748046875,5000.0,0.7943,0.660648828125,10000.0,229.139390707016,270.4771797657013,229.139390707016,25.19771432876587,1.826097011566162,0.0
6500,1.1903632879257202,0.4007464945316314,,,,,,,,,,,,,,
6688,,,0.839453125,0.4671937942504883,0.8294,0.520284814453125,5000.0,0.8256,0.54490888671875,10000.0,239.73401951789856,282.8810923099518,239.73401951789856,26.17115807533264,1.9264240264892576,0.0
7000,1.3752682209014893,0.4356326162815094,,,,,,,,,,,,,,
7040,,,0.8470703125,0.452058219909668,0.8244,0.5251609375,5000.0,0.8202,0.53818642578125,10000.0,250.32417941093445,295.3129713535309,250.32417941093445,27.15180706977844,2.024705648422241,0.0
7392,,,0.8130859375,0.5940236568450927,0.805,0.63022158203125,5000.0,0.7943,0.667534326171875,10000.0,261.1325695514679,307.9312074184418,261.1325695514679,28.117690086364743,2.129024267196656,0.0
7500,1.2060816287994385,0.3570214807987213,,,,,,,,,,,,,,
7744,,,0.85625,0.4156951904296875,0.8408,0.4734021484375,5000.0,0.8361,0.49532099609375,10000.0,272.60838627815247,321.23227763175964,272.60838627815247,29.10050201416016,2.227910280227661,0.0
8000,1.6724636554718018,0.4563844203948974,,,,,,,,,,,,,,
8096,,,0.863671875,0.3910290718078613,0.8498,0.4544515625,5000.0,0.8443,0.48075087890625,10000.0,284.1680126190185,334.6261224746704,284.1680126190185,30.07133436203003,2.3319053649902344,0.0
8448,,,0.8349609375,0.4876771926879882,0.817,0.56145791015625,5000.0,0.811,0.58446904296875,10000.0,295.8654634952545,348.14281964302063,295.8654634952545,31.04355430603028,2.432960033416748,0.0
8500,1.1747562885284424,0.2679404616355896,,,,,,,,,,,,,,
8800,,,0.8837890625,0.3387815475463867,0.8602,0.42322255859375,5000.0,0.8563,0.43458427734375,10000.0,307.4804654121399,361.574325799942,307.4804654121399,32.01402926445007,2.531624317169189,0.0
9000,1.709324836730957,0.5184310078620911,,,,,,,,,,,,,,
9152,,,0.7943359375,0.6397451400756836,0.7952,0.68023828125,5000.0,0.781,0.6999693359375,10000.0,318.35000872612,374.2482810020447,318.35000872612,32.98758578300476,2.633211851119995,0.0
9500,1.6189708709716797,0.3568654358386993,,,,,,,,,,,,,,
9504,,,0.867578125,0.3946366548538208,0.8408,0.482467822265625,5000.0,0.8327,0.50008642578125,10000.0,330.1951336860657,387.9199922084808,330.1951336860657,33.96088457107544,2.734020233154297,0.0
9856,,,0.8255859375,0.500334644317627,0.8148,0.56296279296875,5000.0,0.797,0.613126318359375,10000.0,340.62381052970886,400.13445591926575,340.62381052970886,34.92995238304138,2.832175970077514,0.0
10000,1.2484934329986572,0.2599887549877167,,,,,,,,,,,,,,
10208,,,0.88671875,0.3443139553070068,0.8664,0.400143994140625,5000.0,0.8584,0.42761962890625,10000.0,352.9034814834595,414.2451417446137,352.9034814834595,35.907012939453125,2.9332051277160645,0.0
10500,1.5441877841949463,0.4011121690273285,,,,,,,,,,,,,,
10560,,,0.878125,0.364983320236206,0.8512,0.44146982421875,5000.0,0.8485,0.45915087890625,10000.0,364.443639755249,427.6239330768585,364.443639755249,36.87684392929077,3.03277325630188,0.0
10912,,,0.9037109375,0.2973973751068115,0.8698,0.385174169921875,5000.0,0.8733,0.3916263427734375,10000.0,374.8482201099396,439.83731746673584,374.8482201099396,37.85019135475159,3.1338114738464355,0.0
11000,1.1733245849609375,0.240879476070404,,,,,,,,,,,,,,
11264,,,0.8744140625,0.365333080291748,0.8552,0.441392041015625,5000.0,0.8487,0.45320224609375,10000.0,386.35350275039673,453.1612343788147,386.35350275039673,38.82511806488037,3.232287883758545,0.0
11500,1.5806540250778198,0.3810217082500458,,,,,,,,,,,,,,
11616,,,0.869140625,0.4039980888366699,0.8426,0.501787548828125,5000.0,0.8322,0.523789453125,10000.0,398.9252030849457,467.562863111496,398.9252030849457,39.799887895584106,3.3313992023468018,0.0
11968,,,0.8234375,0.5234242439270019,0.8022,0.60611708984375,5000.0,0.8032,0.62590380859375,10000.0,410.2632598876953,480.7080497741699,410.2632598876953,40.770538330078125,3.431952953338623,0.0
12000,1.2005407810211182,0.2152065634727478,,,,,,,,,,,,,,
12320,,,0.8470703125,0.4568984508514404,0.8288,0.553958544921875,5000.0,0.8133,0.58769814453125,10000.0,420.8173742294312,493.0940864086151,420.8173742294312,41.75427675247192,3.537025690078736,0.0
12500,1.3329899311065674,0.3171065151691437,,,,,,,,,,,,,,
12672,,,0.834765625,0.4975697517395019,0.8104,0.59764833984375,5000.0,0.8025,0.612062744140625,10000.0,432.8379225730896,506.9179842472077,432.8379225730896,42.73216915130615,3.6392343044281006,0.0
13000,1.6242318153381348,0.2984647750854492,,,,,,,,,,,,,,
13024,,,0.9015625,0.2931726932525634,0.8686,0.390691162109375,5000.0,0.8671,0.4010494384765625,10000.0,444.5314311981201,520.4064259529114,444.5314311981201,43.69392538070679,3.740407466888428,0.0
13376,,,0.8798828125,0.372508430480957,0.8504,0.4548275390625,5000.0,0.8447,0.475613720703125,10000.0,455.9818618297577,533.6614737510681,455.9818618297577,44.65648293495178,3.8381595611572266,0.0
13500,1.4682376384735107,0.3029811382293701,,,,,,,,,,,,,,
13728,,,0.8900390625,0.3255855083465576,0.8664,0.411084521484375,5000.0,0.8653,0.42473447265625,10000.0,468.0695824623108,547.5635528564453,468.0695824623108,45.617971420288086,3.9387612342834473,0.0
14000,1.740365505218506,0.3974280059337616,,,,,,,,,,,,,,
14080,,,0.8703125,0.3938649415969849,0.8436,0.48853046875,5000.0,0.8331,0.516168359375,10000.0,478.6984152793884,560.0060143470764,478.6984152793884,46.59957218170166,4.038497447967529,0.0
14432,,,0.884765625,0.3421392917633056,0.8576,0.42963466796875,5000.0,0.8486,0.4588849609375,10000.0,490.9924457073212,574.1418082714081,490.9924457073212,47.57160520553589,4.139620780944824,0.0
14500,1.4040462970733645,0.2876100838184356,,,,,,,,,,,,,,
14784,,,0.8876953125,0.3334932327270508,0.8622,0.439008056640625,5000.0,0.8552,0.465441845703125,10000.0,502.6478683948517,587.6027581691742,502.6478683948517,48.55553865432739,4.240443468093872,0.0
15000,1.426579475402832,0.2526188790798187,,,,,,,,,,,,,,
15136,,,0.8986328125,0.3012457370758056,0.8706,0.4051911376953125,5000.0,0.8668,0.412987353515625,10000.0,514.2314279079437,600.9827680587769,514.2314279079437,49.52663612365723,4.342204809188843,0.0
15488,,,0.9,0.2854779243469238,0.8758,0.366685546875,5000.0,0.8681,0.39507705078125,10000.0,524.8337523937225,613.3894536495209,524.8337523937225,50.51083064079285,4.446222305297852,0.0
15500,1.6884063482284546,0.3299335539340973,,,,,,,,,,,,,,
15840,,,0.91171875,0.2617355823516846,0.8832,0.362305517578125,5000.0,0.871,0.391433642578125,10000.0,535.8585050106049,626.2125804424286,535.8585050106049,51.48920965194702,4.545543670654297,0.0
16000,1.519005537033081,0.2721377611160278,,,,,,,,,,,,,,
16192,,,0.8716796875,0.3779928207397461,0.8532,0.4557982421875,5000.0,0.8384,0.498590087890625,10000.0,546.5566115379333,638.7231135368347,546.5566115379333,52.4637508392334,4.646586179733276,0.0
16500,0.8632999062538147,0.1118936538696289,,,,,,,,,,,,,,
16544,,,0.837890625,0.466856861114502,0.8102,0.5909138671875,5000.0,0.8109,0.591858740234375,10000.0,557.7877702713013,651.7755198478699,557.7877702713013,53.43673086166382,4.746273756027222,0.0
16896,,,0.88359375,0.3445579051971436,0.8562,0.42270224609375,5000.0,0.8519,0.460714794921875,10000.0,568.4044322967529,664.2030725479126,568.4044322967529,54.41623830795288,4.84453558921814,0.0
17000,1.404957890510559,0.2141109853982925,,,,,,,,,,,,,,
17248,,,0.8962890625,0.3122759819030761,0.8654,0.425280126953125,5000.0,0.8631,0.422767529296875,10000.0,580.1862456798553,677.8063025474548,580.1862456798553,55.39570045471192,4.944112777709961,0.0
17500,1.9223690032958984,0.4202906787395477,,,,,,,,,,,,,,
17600,,,0.8482421875,0.4487957954406738,0.8206,0.551540966796875,5000.0,0.8125,0.582999560546875,10000.0,592.1973793506622,691.6401844024658,592.1973793506622,56.3665463924408,5.049034833908081,0.0
17952,,,0.900390625,0.295793342590332,0.8764,0.381051416015625,5000.0,0.8681,0.42560263671875,10000.0,603.129430770874,704.4011633396149,603.129430770874,57.33521556854248,5.1537065505981445,0.0
18000,1.84543776512146,0.3180749118328094,,,,,,,,,,,,,,
18304,,,0.9296875,0.2138147830963134,0.8928,0.313006396484375,5000.0,0.8888,0.33084609375,10000.0,614.7228698730469,717.7959542274475,614.7228698730469,58.30141353607178,5.252295017242432,0.0
18500,1.0130308866500854,0.143876314163208,,,,,,,,,,,,,,
18656,,,0.885546875,0.3321647644042969,0.8546,0.453122265625,5000.0,0.855,0.4667322265625,10000.0,626.1182856559753,731.0018198490143,626.1182856559753,59.269646883010864,5.3516600131988525,0.0
19000,1.6272497177124023,0.3054159283638,,,,,,,,,,,,,,
19008,,,0.903515625,0.2840392112731933,0.8744,0.394305126953125,5000.0,0.8667,0.4078618408203125,10000.0,636.7448091506958,743.415287733078,636.7448091506958,60.23695230484009,5.451075553894043,0.0
19360,,,0.8951171875,0.3155322074890136,0.867,0.445499072265625,5000.0,0.8562,0.458961865234375,10000.0,647.3230905532837,755.7830126285553,647.3230905532837,61.20343732833862,5.550393342971802,0.0
19500,1.5316040515899658,0.3416852056980133,,,,,,,,,,,,,,
19712,,,0.8572265625,0.4280390739440918,0.8414,0.513802490234375,5000.0,0.826,0.56244697265625,10000.0,658.9031200408936,769.1668508052826,658.9031200408936,62.16912341117859,5.649767875671387,0.0
20000,1.8000832796096802,0.3712606132030487,,,,,,,,,,,,,,
20064,,,0.917578125,0.2451031446456909,0.8852,0.3458881103515625,5000.0,0.8788,0.3648625244140625,10000.0,670.79794049263,782.8675560951233,670.79794049263,63.14200472831726,5.750495433807373,0.0
20416,,,0.8892578125,0.3000982761383056,0.8618,0.43894072265625,5000.0,0.8533,0.451705712890625,10000.0,681.4395606517792,795.2904124259949,681.4395606517792,64.10755515098572,5.849032878875732,0.0
20500,1.170604586601257,0.1544821411371231,,,,,,,,,,,,,,
20768,,,0.8916015625,0.3112679719924927,0.8526,0.4651037109375,5000.0,0.8557,0.47732333984375,10000.0,693.0055782794952,808.6706748008728,693.0055782794952,65.07988548278809,5.952086687088013,0.0
21000,1.692421793937683,0.2684364020824432,,,,,,,,,,,,,,
21120,,,0.8888671875,0.3168637275695801,0.8592,0.435556005859375,5000.0,0.8545,0.462135693359375,10000.0,704.7668311595917,822.233677148819,704.7668311595917,66.04491472244263,6.05207085609436,0.0
21472,,,0.88984375,0.3350443840026855,0.8584,0.4664453125,5000.0,0.8516,0.489922412109375,10000.0,715.2567656040192,834.5158157348633,715.2567656040192,67.0113697052002,6.152904987335205,0.0
21500,1.6227699518203735,0.2457295358180999,,,,,,,,,,,,,,
21824,,,0.9009765625,0.3032928466796875,0.8698,0.417206689453125,5000.0,0.8618,0.445242041015625,10000.0,726.647533416748,847.7154953479767,726.647533416748,67.98316144943237,6.250582218170166,0.0
22000,1.3011573553085327,0.1825789213180542,,,,,,,,,,,,,,
22176,,,0.9025390625,0.2991072654724121,0.8654,0.4306171875,5000.0,0.8575,0.45234228515625,10000.0,738.4242644309998,861.2950265407562,738.4242644309998,68.94754076004028,6.351481199264526,0.0
22500,1.740604281425476,0.2327557653188705,,,,,,,,,,,,,,
22528,,,0.903515625,0.2810161590576172,0.875,0.397234716796875,5000.0,0.8689,0.419125927734375,10000.0,750.2804510593414,874.9598033428192,750.2804510593414,69.92452478408813,6.451803684234619,0.0
22880,,,0.932421875,0.195339822769165,0.8992,0.3188806396484375,5000.0,0.8887,0.3492029296875,10000.0,761.6515145301819,888.1651666164398,761.6515145301819,70.8941011428833,6.5491557121276855,0.0
23000,1.8360025882720947,0.2208374440670013,,,,,,,,,,,,,,
23232,,,0.915625,0.2553252458572387,0.8796,0.384223779296875,5000.0,0.8664,0.41522861328125,10000.0,773.5264286994934,901.8459072113036,773.5264286994934,71.86539363861084,6.652227163314819,0.0
23500,1.1795982122421265,0.1721212267875671,,,,,,,,,,,,,,
23584,,,0.928125,0.1989336013793945,0.892,0.336210791015625,5000.0,0.884,0.361713525390625,10000.0,783.971647977829,914.0872020721436,783.971647977829,72.83294296264648,6.756499290466309,0.0
23936,,,0.9185546875,0.2368308305740356,0.8906,0.35310625,5000.0,0.8836,0.36850703125,10000.0,794.8068614006042,926.727793455124,794.8068614006042,73.80330204963684,6.856014013290405,0.0
24000,1.487212300300598,0.2251226305961609,,,,,,,,,,,,,,
24288,,,0.8822265625,0.3364461421966552,0.849,0.4546634765625,5000.0,0.8518,0.45784482421875,10000.0,805.4236974716187,939.1458954811096,805.4236974716187,74.77055740356445,6.959373474121094,0.0
24500,2.113842248916626,0.3866510391235351,,,,,,,,,,,,,,
24640,,,0.9091796875,0.270004391670227,0.8808,0.3720911376953125,5000.0,0.8693,0.42478876953125,10000.0,816.5426726341248,952.0617899894714,816.5426726341248,75.73659801483154,7.061144828796387,0.0
24992,,,0.9052734375,0.2737606763839721,0.869,0.4047703857421875,5000.0,0.8637,0.419687841796875,10000.0,827.3101065158844,964.620432138443,827.3101065158844,76.7009494304657,7.1611034870147705,0.0
25000,1.2737224102020264,0.1569061279296875,,,,,,,,,,,,,,
25344,,,0.9203125,0.2411562442779541,0.8872,0.3783312744140625,5000.0,0.8774,0.41799541015625,10000.0,838.5501186847687,977.64817237854,838.5501186847687,77.66714143753052,7.262568950653076,0.0
25500,1.1968483924865725,0.1529486924409866,,,,,,,,,,,,,,
25696,,,0.8849609375,0.3758867502212524,0.8516,0.5115734375,5000.0,0.8533,0.50648291015625,10000.0,850.5613000392914,991.4560639858246,850.5613000392914,78.63143634796143,7.36465573310852,0.0
26000,1.2272413969039917,0.13864666223526,,,,,,,,,,,,,,
26048,,,0.9283203125,0.2101615905761718,0.8936,0.3390130126953125,5000.0,0.8848,0.353210107421875,10000.0,862.4172170162201,1005.117775440216,862.4172170162201,79.59881281852722,7.466742992401123,0.0
26400,,,0.9349609375,0.2003790855407715,0.9006,0.311506884765625,5000.0,0.8923,0.337595458984375,10000.0,873.2311861515045,1017.7186114788057,873.2311861515045,80.5680615901947,7.565595388412476,0.0
26500,1.6890136003494265,0.2553164958953857,,,,,,,,,,,,,,
26752,,,0.9255859375,0.2175755977630615,0.8878,0.340108056640625,5000.0,0.8833,0.360567041015625,10000.0,884.8285970687866,1031.1353998184204,884.8285970687866,81.53088307380676,7.674620628356934,0.0
27000,1.7359634637832642,0.2478910386562347,,,,,,,,,,,,,,
27104,,,0.903125,0.2951650142669678,0.8618,0.458445556640625,5000.0,0.8555,0.47867138671875,10000.0,895.8910279273987,1044.00106549263,895.8910279273987,82.49683380126953,7.776508331298828,0.0
27456,,,0.8849609375,0.3544148206710815,0.8594,0.4632673828125,5000.0,0.8486,0.469737060546875,10000.0,907.4749228954316,1057.393815755844,907.4749228954316,83.46178269386292,7.876351594924927,0.0
27500,1.508450269699097,0.2257382571697235,,,,,,,,,,,,,,
27808,,,0.908984375,0.2653247356414795,0.8768,0.3947288818359375,5000.0,0.868,0.420728076171875,10000.0,918.2988526821136,1070.017015695572,918.2988526821136,84.43544912338257,7.981516361236572,0.0
28000,2.1117191314697266,0.3084941506385803,,,,,,,,,,,,,,
28160,,,0.8923828125,0.3278537273406982,0.8624,0.43817685546875,5000.0,0.8561,0.47036923828125,10000.0,930.034191608429,1083.568220615387,930.034191608429,85.40781426429749,8.082658052444458,0.0
28500,1.7477258443832395,0.2007404565811157,,,,,,,,,,,,,,
28512,,,0.8931640625,0.303282618522644,0.8588,0.449959619140625,5000.0,0.8572,0.46491591796875,10000.0,940.469809770584,1095.804700613022,940.469809770584,86.3805902004242,8.181528329849243,0.0
28864,,,0.89609375,0.321097707748413,0.8538,0.483685009765625,5000.0,0.8441,0.528312451171875,10000.0,951.6107873916626,1108.7674870491028,951.6107873916626,87.35942602157593,8.280869722366333,0.0
29000,1.7732383012771606,0.2336946725845337,,,,,,,,,,,,,,
29216,,,0.9037109375,0.2765783071517944,0.8658,0.433881689453125,5000.0,0.8678,0.43832646484375,10000.0,963.548585653305,1122.5358662605286,963.548585653305,88.32782006263733,8.381936311721802,0.0
