global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
1000,1.9890064001083367,1.0845344066619873,,,,,,,,,,,,,,
1056,,,0.59140625,1.1384382247924805,0.5896,1.1610224609375,5000.0,0.5725,1.18725390625,10000.0,59.50787329673767,76.91786098480225,59.50787329673767,14.64008116722107,0.427722692489624,0.0
1408,,,0.654296875,0.946381950378418,0.6488,0.96634736328125,5000.0,0.639,1.008221484375,10000.0,73.07383751869202,93.19555354118349,73.07383751869202,16.56439471244812,0.5680787563323975,0.0
1500,1.8256747722625728,0.8602752685546875,,,,,,,,,,,,,,
1760,,,0.6744140625,0.921864128112793,0.668,0.94578818359375,5000.0,0.657,0.98671201171875,10000.0,86.22867250442505,109.03152251243591,86.22867250442505,18.4391086101532,0.7161505222320557,0.0
2000,2.125880002975464,0.9158239364624025,,,,,,,,,,,,,,
2112,,,0.7126953125,0.8290328025817871,0.6994,0.8558001953125,5000.0,0.6933,0.90004921875,10000.0,100.17194318771362,126.14874029159546,100.17194318771362,20.36541557312012,0.8580162525177002,0.0
2464,,,0.755078125,0.6764365196228027,0.75,0.7202818359375,5000.0,0.7417,0.74922958984375,10000.0,113.64030981063844,142.43475317955017,113.64030981063844,22.264412879943848,1.0327365398406982,0.0
2500,2.5530807971954346,0.6535456776618958,,,,,,,,,,,,,,
2816,,,0.79375,0.5686541557312011,0.7862,0.619955615234375,5000.0,0.7785,0.646286572265625,10000.0,127.24829411506651,158.9381229877472,127.24829411506651,24.245625734329224,1.196357011795044,0.0
3000,1.957557916641236,0.6147801876068115,,,,,,,,,,,,,,
3168,,,0.8009765625,0.5432785987854004,0.7904,0.600857763671875,5000.0,0.7799,0.64718681640625,10000.0,140.82004141807556,175.3343529701233,140.82004141807556,26.15701532363892,1.3673982620239258,0.0
3500,1.4470916986465454,0.5249181985855103,,,,,,,,,,,,,,
3520,,,0.82890625,0.4839023590087891,0.8026,0.572080078125,5000.0,0.8003,0.598676806640625,10000.0,154.2270622253418,191.57538199424744,154.2270622253418,28.08738732337952,1.5289185047149658,0.0
3872,,,0.8517578125,0.4197518825531006,0.8208,0.51985712890625,5000.0,0.819,0.5454833984375,10000.0,167.70334267616272,207.8677561283112,167.70334267616272,30.03095865249633,1.6936211585998535,0.0
4000,1.7884502410888672,0.3626165091991424,,,,,,,,,,,,,,
4224,,,0.85703125,0.413701057434082,0.832,0.48804111328125,5000.0,0.8211,0.534693896484375,10000.0,181.493748664856,224.4549307823181,181.493748664856,31.947079181671143,1.8512487411499023,0.0
4500,1.5703909397125244,0.4792686700820923,,,,,,,,,,,,,,
4576,,,0.8787109375,0.3634185314178467,0.8444,0.434740234375,5000.0,0.8439,0.4711638671875,10000.0,195.6800923347473,241.67253017425537,195.6800923347473,33.833245038986206,2.0301849842071533,0.0
4928,,,0.8849609375,0.3374790430068969,0.8556,0.430434228515625,5000.0,0.8478,0.45985380859375,10000.0,209.22002816200256,258.098126411438,209.22002816200256,35.84313702583313,2.192111730575561,0.0
5000,1.1433446407318115,0.2455551326274871,,,,,,,,,,,,,,
5280,,,0.8921875,0.3072616577148437,0.8634,0.413525244140625,5000.0,0.8524,0.444769921875,10000.0,223.11559653282168,274.85222339630127,223.11559653282168,37.80961012840271,2.360794305801392,0.0
5500,1.5053308010101318,0.3668712973594665,,,,,,,,,,,,,,
5632,,,0.8974609375,0.2898661613464355,0.8598,0.4160376953125,5000.0,0.8568,0.431734716796875,10000.0,236.41989016532887,290.92812848091125,236.41989016532887,39.71887016296387,2.5204343795776367,0.0
5984,,,0.911328125,0.2530000448226929,0.8762,0.385079833984375,5000.0,0.8663,0.41687763671875,10000.0,249.51649618148804,306.7690644264221,249.51649618148804,41.59858155250549,2.6869685649871826,0.0
6000,1.277825951576233,0.2838437259197235,,,,,,,,,,,,,,
6336,,,0.9177734375,0.2321118116378784,0.8782,0.375613232421875,5000.0,0.8712,0.400957568359375,10000.0,262.8554012775421,322.83574748039246,262.8554012775421,43.47515153884888,2.8475615978240967,0.0
6500,2.3104326725006104,0.3531577587127685,,,,,,,,,,,,,,
6688,,,0.9318359375,0.1916893362998962,0.8856,0.350879833984375,5000.0,0.8745,0.382899609375,10000.0,275.9409635066986,338.77488350868225,275.9409635066986,45.4610903263092,3.0070507526397705,0.0
7000,1.2878509759902954,0.2078963220119476,,,,,,,,,,,,,,
7040,,,0.9279296875,0.2097701072692871,0.8802,0.37226904296875,5000.0,0.8662,0.42005263671875,10000.0,289.900904417038,355.6778154373169,289.900904417038,47.40448021888733,3.1906886100769043,0.0
7392,,,0.9369140625,0.1709137439727783,0.8874,0.3623262939453125,5000.0,0.8782,0.397351416015625,10000.0,303.40471363067627,371.9434051513672,303.40471363067627,49.286946296691895,3.347463607788086,0.0
7500,1.1635230779647827,0.224943995475769,,,,,,,,,,,,,,
7744,,,0.9404296875,0.1688749194145202,0.8882,0.34904541015625,5000.0,0.8814,0.389611962890625,10000.0,317.3055899143219,388.7426283359528,317.3055899143219,51.25113296508789,3.506629705429077,0.0
8000,1.9689737558364868,0.3376591801643371,,,,,,,,,,,,,,
8096,,,0.9533203125,0.1449984312057495,0.8938,0.345163720703125,5000.0,0.8859,0.3892230712890625,10000.0,330.69340348243713,404.909782409668,330.69340348243713,53.1372389793396,3.673443078994751,0.0
8448,,,0.949609375,0.1464160084724426,0.8922,0.34757236328125,5000.0,0.8847,0.3837183349609375,10000.0,343.72537899017334,420.66214323043823,343.72537899017334,55.01852011680603,3.835309505462648,0.0
8500,1.0820256471633911,0.0889747738838195,,,,,,,,,,,,,,
8800,,,0.9576171875,0.1159108400344848,0.8976,0.3428595703125,5000.0,0.8894,0.37802587890625,10000.0,357.11623907089233,436.7938857078552,357.11623907089233,56.89962935447693,3.996302604675293,0.0
9000,1.643017053604126,0.1629228740930557,,,,,,,,,,,,,,
9152,,,0.958984375,0.1286897420883178,0.8884,0.363625390625,5000.0,0.8868,0.3952028564453125,10000.0,370.40113830566406,452.8212058544159,370.40113830566406,58.78231739997864,4.157311201095581,0.0
9500,1.013181447982788,0.171693354845047,,,,,,,,,,,,,,
9504,,,0.96484375,0.1019295692443847,0.9014,0.321742138671875,5000.0,0.8944,0.3662444580078125,10000.0,383.6619181632996,468.8477606773377,383.6619181632996,60.69772124290466,4.317171573638916,0.0
9856,,,0.9646484375,0.1016562819480896,0.9004,0.342013427734375,5000.0,0.8938,0.3827957763671875,10000.0,397.34957122802734,485.3808591365814,397.34957122802734,62.67869687080383,4.481376647949219,0.0
10000,0.9915001392364502,0.1153599843382835,,,,,,,,,,,,,,
10208,,,0.9693359375,0.0994020104408264,0.9002,0.347798193359375,5000.0,0.8956,0.3774568115234375,10000.0,410.6001772880554,501.4021925926209,410.6001772880554,64.55928921699524,4.645342111587524,0.0
10500,0.8090521693229675,0.0868757516145706,,,,,,,,,,,,,,
10560,,,0.9599609375,0.115980839729309,0.9,0.3747525390625,5000.0,0.8873,0.4353607421875,10000.0,424.07325410842896,517.6355617046356,424.07325410842896,66.44999575614929,4.80318546295166,0.0
10912,,,0.971484375,0.0814650297164917,0.8994,0.352920947265625,5000.0,0.8925,0.4055963623046875,10000.0,437.6685466766357,534.0014119148254,437.6685466766357,68.34727168083191,4.960569620132446,0.0
11000,0.7859715223312378,0.0622942373156547,,,,,,,,,,,,,,
11264,,,0.978515625,0.061365658044815,0.91,0.354839208984375,5000.0,0.9026,0.3853025146484375,10000.0,451.3425645828247,550.4212234020233,451.3425645828247,70.23528265953064,5.117657899856567,0.0
11500,0.4281893968582153,0.0399454645812511,,,,,,,,,,,,,,
11616,,,0.97421875,0.07049001455307,0.9052,0.3536560546875,5000.0,0.9,0.39583798828125,10000.0,465.1925823688507,567.0498034954071,465.1925823688507,72.14411473274231,5.277542352676392,0.0
11968,,,0.978515625,0.0595561623573303,0.9064,0.34627919921875,5000.0,0.9045,0.3809277099609375,10000.0,479.2113027572632,584.0154869556427,479.2113027572632,74.07799911499023,5.433387756347656,0.0
12000,0.5133467316627502,0.0444443076848983,,,,,,,,,,,,,,
12320,,,0.9796875,0.0551440834999084,0.901,0.3869266845703125,5000.0,0.9045,0.388502099609375,10000.0,492.9720289707184,600.6219885349274,492.9720289707184,76.00922179222107,5.593325614929199,0.0
12500,0.5375347137451172,0.0321575999259948,,,,,,,,,,,,,,
12672,,,0.973828125,0.0751765131950378,0.9002,0.383430029296875,5000.0,0.8972,0.4329310546875,10000.0,506.7469248771668,617.2507975101471,506.7469248771668,77.96957230567932,5.755752801895142,0.0
13000,0.7173370718955994,0.0691317170858383,,,,,,,,,,,,,,
13024,,,0.9732421875,0.0696286022663116,0.9014,0.3991458984375,5000.0,0.8982,0.41847578125,10000.0,520.5563094615936,633.859322309494,520.5563094615936,79.88661932945251,5.91665506362915,0.0
13376,,,0.97890625,0.0594511210918426,0.9042,0.37863876953125,5000.0,0.898,0.4179826171875,10000.0,534.1483685970306,650.2467844486237,534.1483685970306,81.80068373680115,6.07883095741272,0.0
13500,0.8138396739959717,0.0776722878217697,,,,,,,,,,,,,,
13728,,,0.983984375,0.0460754096508026,0.9088,0.385966943359375,5000.0,0.9042,0.41010537109375,10000.0,547.5487523078918,666.3973870277405,547.5487523078918,83.69989013671875,6.242811918258667,0.0
14000,0.6066960692405701,0.0591716617345809,,,,,,,,,,,,,,
14080,,,0.9861328125,0.0431319177150726,0.9086,0.366938427734375,5000.0,0.9037,0.42015068359375,10000.0,561.1733791828156,682.816241979599,561.1733791828156,85.64226937294006,6.400589227676392,0.0
14432,,,0.986328125,0.0378040522336959,0.9094,0.377835791015625,5000.0,0.9089,0.4043219482421875,10000.0,574.8531239032745,699.2849142551422,574.8531239032745,87.57460045814514,6.559787034988403,0.0
14500,0.7585736513137817,0.0527903325855731,,,,,,,,,,,,,,
14784,,,0.9859375,0.0452485412359237,0.9094,0.3947095947265625,5000.0,0.9041,0.43002314453125,10000.0,588.2360587120056,715.401230096817,588.2360587120056,89.45163702964783,6.722752571105957,0.0
15000,0.7365884780883789,0.0489531084895134,,,,,,,,,,,,,,
15136,,,0.9865234375,0.0427212476730346,0.906,0.408443017578125,5000.0,0.9032,0.44595498046875,10000.0,601.6981801986694,731.6411199569702,601.6981801986694,91.3623504638672,6.878247976303101,0.0
15488,,,0.9830078125,0.0401268362998962,0.909,0.416694921875,5000.0,0.9073,0.4463001953125,10000.0,615.6141765117645,748.5186371803284,615.6141765117645,93.3908417224884,7.045458555221558,0.0
15500,0.6709870100021362,0.0403391942381858,,,,,,,,,,,,,,
15840,,,0.9873046875,0.0346978425979614,0.9042,0.4200796875,5000.0,0.9066,0.436399658203125,10000.0,629.311484336853,764.992315530777,629.311484336853,95.2911581993103,7.212042808532715,0.0
16000,0.6507337093353271,0.0570508241653442,,,,,,,,,,,,,,
16192,,,0.98671875,0.0439055860042572,0.91,0.41106142578125,5000.0,0.9063,0.433504052734375,10000.0,643.0679886341095,781.5663087368011,643.0679886341095,97.20531177520752,7.375060319900513,0.0
16500,0.6234697103500366,0.0288096964359283,,,,,,,,,,,,,,
16544,,,0.983984375,0.0492295801639556,0.8988,0.4714427734375,5000.0,0.8996,0.47568681640625,10000.0,656.5678958892822,797.8476405143738,656.5678958892822,99.0931830406189,7.542126178741455,0.0
16896,,,0.98828125,0.0369888007640838,0.9102,0.4066345703125,5000.0,0.9083,0.4292955078125,10000.0,670.0190787315369,814.0081708431244,670.0190787315369,100.97098207473756,7.690623760223389,0.0
17000,0.8637761473655701,0.0591165125370025,,,,,,,,,,,,,,
17248,,,0.9873046875,0.0354354590177536,0.912,0.41816748046875,5000.0,0.9041,0.45677216796875,10000.0,683.8628993034363,830.7649219036102,683.8628993034363,102.98891520500185,7.835626125335693,0.0
17500,0.5175023674964905,0.0399626940488815,,,,,,,,,,,,,,
17600,,,0.9873046875,0.0403339833021163,0.911,0.432952978515625,5000.0,0.9032,0.48288564453125,10000.0,697.6153120994568,847.4101030826569,697.6153120994568,104.9506618976593,8.007528066635132,0.0
17952,,,0.986328125,0.041753739118576,0.9114,0.421371484375,5000.0,0.9029,0.47420478515625,10000.0,711.4290668964386,863.9869208335876,711.4290668964386,106.84509086608888,8.167593002319336,0.0
18000,0.2983627617359161,0.0226709321141242,,,,,,,,,,,,,,
18304,,,0.9892578125,0.0286152482032775,0.912,0.429935205078125,5000.0,0.9094,0.4416703125,10000.0,724.8738465309143,880.2780017852783,724.8738465309143,108.81228184700012,8.328348875045776,0.0
18500,0.2868649959564209,0.0092154424637556,,,,,,,,,,,,,,
18656,,,0.990625,0.0306985020637512,0.9158,0.40553330078125,5000.0,0.9052,0.46551240234375,10000.0,738.3259732723236,896.542980670929,738.3259732723236,110.7190477848053,8.490047454833984,0.0
19000,0.6043077111244202,0.0356103666126728,,,,,,,,,,,,,,
19008,,,0.9892578125,0.0286167234182357,0.9162,0.42365517578125,5000.0,0.9059,0.47277490234375,10000.0,751.6943159103394,912.657704114914,751.6943159103394,112.63103604316711,8.646847486495972,0.0
19360,,,0.9919921875,0.0254066437482833,0.912,0.43330537109375,5000.0,0.907,0.4657056640625,10000.0,764.516086101532,928.2492592334748,764.516086101532,114.56590986251832,8.799573421478271,0.0
19500,0.2900623083114624,0.0246580950915813,,,,,,,,,,,,,,
19712,,,0.9900390625,0.0303215712308883,0.911,0.435123486328125,5000.0,0.9045,0.47201669921875,10000.0,778.2770473957062,945.0151755809784,778.2770473957062,116.61196875572205,8.968030214309692,0.0
20000,0.6357405781745911,0.0471160113811492,,,,,,,,,,,,,,
20064,,,0.991796875,0.0243899658322334,0.9134,0.42554833984375,5000.0,0.9096,0.429872900390625,10000.0,792.0454297065735,961.5794978141784,792.0454297065735,118.53368878364564,9.125768184661863,0.0
20416,,,0.9935546875,0.0187992945313453,0.915,0.4259943359375,5000.0,0.9115,0.46211328125,10000.0,805.7511382102966,978.0651409626008,805.7511382102966,120.4529674053192,9.284665822982788,0.0
20500,0.3240230679512024,0.0142912669107317,,,,,,,,,,,,,,
20768,,,0.99375,0.0189522504806518,0.9136,0.42964169921875,5000.0,0.9119,0.4470015625,10000.0,819.2716505527496,994.325216770172,819.2716505527496,122.35736322402954,9.439890146255491,0.0
21000,0.42084801197052,0.0216655731201171,,,,,,,,,,,,,,
21120,,,0.993359375,0.0186972737312316,0.916,0.4445759765625,5000.0,0.9122,0.48221123046875,10000.0,832.5666346549988,1010.365273952484,832.5666346549988,124.24774408340454,9.617206335067747,0.0
21472,,,0.99453125,0.0189060613512992,0.9128,0.438134912109375,5000.0,0.9118,0.475064697265625,10000.0,845.781610250473,1026.333283662796,845.781610250473,126.13887810707092,9.774623155593872,0.0
21500,0.6436207294464111,0.0436643809080123,,,,,,,,,,,,,,
21824,,,0.993359375,0.0210324734449386,0.9114,0.437725439453125,5000.0,0.911,0.45230419921875,10000.0,858.8090863227844,1042.107711315155,858.8090863227844,128.03663754463196,9.931188583374023,0.0
22000,0.475168913602829,0.0237141661345958,,,,,,,,,,,,,,
22176,,,0.993359375,0.0177892535924911,0.9164,0.4409755859375,5000.0,0.9122,0.4632451171875,10000.0,871.9489822387695,1057.9864275455477,871.9489822387695,129.92353177070618,10.087381601333618,0.0
22500,0.3496387898921966,0.0109668262302875,,,,,,,,,,,,,,
22528,,,0.98984375,0.0297598958015441,0.9136,0.43609130859375,5000.0,0.909,0.477410791015625,10000.0,884.9386310577393,1073.7615876197815,884.9386310577393,131.8320472240448,10.243228673934937,0.0
22880,,,0.994921875,0.0156457483768463,0.9194,0.42218203125,5000.0,0.9126,0.45782822265625,10000.0,898.6739284992218,1090.4082486629486,898.6739284992218,133.76989364624023,10.393155097961426,0.0
23000,0.5123366713523865,0.03110365383327,,,,,,,,,,,,,,
23232,,,0.9931640625,0.0185559511184692,0.9162,0.4525482421875,5000.0,0.9076,0.484877490234375,10000.0,912.3445763587952,1107.219994544983,912.3445763587952,135.75485348701477,10.562187671661375,0.0
23500,1.021693468093872,0.0903520435094833,,,,,,,,,,,,,,
23584,,,0.9927734375,0.019583174586296,0.9106,0.4668203125,5000.0,0.9072,0.48453134765625,10000.0,925.6545548439026,1123.269424200058,925.6545548439026,137.64137315750122,10.730489492416382,0.0
23936,,,0.99453125,0.0163300305604934,0.9142,0.444387744140625,5000.0,0.9118,0.464470263671875,10000.0,939.4472706317902,1139.8077120780945,939.4472706317902,139.53305315971377,10.888645887374878,0.0
24000,0.5344233512878418,0.0463739559054374,,,,,,,,,,,,,,
24288,,,0.994921875,0.0121506989002227,0.9142,0.4595169921875,5000.0,0.9143,0.47341728515625,10000.0,953.118141889572,1156.269467830658,953.118141889572,141.47992610931396,11.04250454902649,0.0
24500,0.1530829071998596,0.0058538573794066,,,,,,,,,,,,,,
24640,,,0.995703125,0.0089656725525856,0.9184,0.435812109375,5000.0,0.9146,0.463032958984375,10000.0,966.7440733909608,1172.7715303897858,966.7440733909608,143.47632026672363,11.219738483428957,0.0
24992,,,0.9962890625,0.0113013863563537,0.9156,0.4528005859375,5000.0,0.9113,0.47869375,10000.0,980.1112570762634,1188.892527103424,980.1112570762634,145.3918468952179,11.37596607208252,0.0
25000,0.2104672342538833,0.0063676331192255,,,,,,,,,,,,,,
25344,,,0.995703125,0.0114907205104827,0.9174,0.4630171875,5000.0,0.9134,0.48064189453125,10000.0,993.2761147022248,1204.798772573471,993.2761147022248,147.28366088867188,11.54293942451477,0.0
25500,0.1121326684951782,0.0048418054357171,,,,,,,,,,,,,,
25696,,,0.9962890625,0.0089079305529594,0.9196,0.44184814453125,5000.0,0.9142,0.46953291015625,10000.0,1006.1215076446532,1220.3936142921448,1006.1215076446532,149.21300220489502,11.699520826339722,0.0
26000,0.392445296049118,0.0177649185061454,,,,,,,,,,,,,,
26048,,,0.996484375,0.0094839110970497,0.9232,0.433437158203125,5000.0,0.916,0.49470556640625,10000.0,1019.6134524345398,1236.8366556167605,1019.6134524345398,151.26497769355774,11.85544490814209,0.0
26400,,,0.9966796875,0.0126813560724258,0.9196,0.438947900390625,5000.0,0.9166,0.459295556640625,10000.0,1032.9628677368164,1252.9354319572449,1032.9628677368164,153.15271735191345,12.01953148841858,0.0
26500,0.1139199137687683,0.0038003406953066,,,,,,,,,,,,,,
26752,,,0.9951171875,0.0118227794766426,0.9198,0.43850537109375,5000.0,0.9144,0.483371875,10000.0,1046.2422893047333,1268.9482123851776,1046.2422893047333,155.0361409187317,12.17405915260315,0.0
27000,0.3113633692264557,0.0094920024275779,,,,,,,,,,,,,,
27104,,,0.9970703125,0.0093495041131973,0.9192,0.45733701171875,5000.0,0.9131,0.4864265625,10000.0,1059.7222685813904,1285.1805455684662,1059.7222685813904,156.96477437019348,12.32810926437378,0.0
27456,,,0.99765625,0.00624505802989,0.9214,0.4385015625,5000.0,0.9182,0.475111083984375,10000.0,1072.8546841144562,1301.058980703354,1072.8546841144562,158.86063957214355,12.4895658493042,0.0
27500,0.6002193093299866,0.0298237651586532,,,,,,,,,,,,,,
27808,,,0.99609375,0.0098679572343826,0.9186,0.46838623046875,5000.0,0.9132,0.50654912109375,10000.0,1086.369892120361,1317.397635221481,1086.369892120361,160.7815659046173,12.652320861816406,0.0
28000,0.1938745528459549,0.0066289729438722,,,,,,,,,,,,,,
28160,,,0.9994140625,0.0046779971569776,0.9206,0.450429052734375,5000.0,0.918,0.4943466796875,10000.0,1099.9671683311462,1333.781004190445,1099.9671683311462,162.68386220932007,12.813501596450806,0.0
28500,0.1753901541233062,0.0024909165222197,,,,,,,,,,,,,,
28512,,,0.9958984375,0.012596720457077,0.913,0.483837353515625,5000.0,0.9123,0.50290673828125,10000.0,1113.3423583507538,1349.9536652565002,1113.3423583507538,164.59140181541443,12.978301286697388,0.0
28864,,,0.9982421875,0.0053153648972511,0.92,0.43836337890625,5000.0,0.9156,0.5040619140625,10000.0,1126.8298091888428,1366.4977276325226,1126.8298091888428,166.50552105903623,13.1355881690979,0.0
29000,0.0488763190805912,0.0022734208032488,,,,,,,,,,,,,,
29216,,,0.9962890625,0.0096254676580429,0.9174,0.445108935546875,5000.0,0.9138,0.4951697265625,10000.0,1140.2098577022552,1382.6525864601135,1140.2098577022552,168.39278864860535,13.296010494232178,0.0
