global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
93,0.6245821714401245,2.2847611904144287,,,,,,,,,,,,,,
94,0.9966086745262146,2.2721469402313232,,,,,,,,,,,,,,
95,0.9328946471214294,2.28294324874878,,,,,,,,,,,,,,
96,1.1516492366790771,2.2695388793945312,,,,,,,,,,,,,,
97,0.9307333827018738,2.2707791328430176,,,,,,,,,,,,,,
98,0.86713045835495,2.26770544052124,,,,,,,,,,,,,,
99,0.8486937880516052,2.269080638885498,,,,,,,,,,,,,,
100,1.0924222469329834,2.2588462829589844,,,,,,,,,,,,,,
352,,,0.3048828125,1.9010814666748048,0.3044,1.9125849609375,5000.0,0.3047,1.9069798828125,10000.0,34.354002237319946,44.67611265182495,34.354002237319946,8.633564710617065,0.1342663764953613,0.0
500,1.2906981706619265,1.770599126815796,,,,,,,,,,,,,,
704,,,0.49609375,1.3890600204467771,0.4988,1.3794236328125,5000.0,0.4932,1.38911064453125,10000.0,48.517401456832886,61.0206356048584,48.517401456832886,9.631747722625732,0.2902297973632812,0.0
1000,1.9775604009628296,1.088475227355957,,,,,,,,,,,,,,
1056,,,0.5849609375,1.135436153411865,0.5922,1.1250037109375,5000.0,0.5853,1.1420978515625,10000.0,61.96236729621887,76.31760501861572,61.96236729621887,10.623165845870972,0.4379284381866455,0.0
1408,,,0.6455078125,0.9752964973449708,0.6568,0.96513232421875,5000.0,0.6453,0.9866455078125,10000.0,75.33917808532715,91.5324923992157,75.33917808532715,11.611297607421877,0.5793654918670654,0.0
1500,2.127293348312378,0.8906227350234985,,,,,,,,,,,,,,
1760,,,0.673046875,0.9122560501098632,0.6746,0.91356796875,5000.0,0.6622,0.95291689453125,10000.0,88.6283974647522,106.6467649936676,88.6283974647522,12.596187829971312,0.7222251892089844,0.0
2000,1.7872158288955688,0.8443505764007568,,,,,,,,,,,,,,
2112,,,0.69765625,0.851805591583252,0.7048,0.85315986328125,5000.0,0.6993,0.88006044921875,10000.0,101.87212133407591,121.72816944122314,101.87212133407591,13.58840012550354,0.8639910221099854,0.0
2464,,,0.75546875,0.7014687538146973,0.7536,0.722990625,5000.0,0.7453,0.7398056640625,10000.0,115.02042078971864,136.70378637313843,115.02042078971864,14.580207109451294,1.0054302215576172,0.0
2500,2.779439926147461,0.5557146668434143,,,,,,,,,,,,,,
2816,,,0.7611328125,0.6982986450195312,0.7498,0.74804287109375,5000.0,0.7411,0.78715126953125,10000.0,128.4898591041565,152.01014685630798,128.4898591041565,15.575072050094604,1.148059606552124,0.0
3000,1.6076725721359253,0.6298929452896118,,,,,,,,,,,,,,
3168,,,0.8052734375,0.5409579277038574,0.8004,0.59267197265625,5000.0,0.7786,0.64097138671875,10000.0,142.17055082321167,167.5316984653473,142.17055082321167,16.566377639770508,1.2887651920318604,0.0
3500,1.6503963470458984,0.5152221322059631,,,,,,,,,,,,,,
3520,,,0.821484375,0.5063153266906738,0.8098,0.552235888671875,5000.0,0.8027,0.590692578125,10000.0,155.4566969871521,182.64195704460144,155.4566969871521,17.545908212661743,1.4293665885925293,0.0
3872,,,0.850390625,0.424592113494873,0.8322,0.49728798828125,5000.0,0.8274,0.520699853515625,10000.0,169.31258511543274,198.32222270965576,169.31258511543274,18.53450179100037,1.5698273181915283,0.0
4000,1.4852116107940674,0.3964302539825439,,,,,,,,,,,,,,
4224,,,0.8556640625,0.410828685760498,0.8344,0.4863275390625,5000.0,0.8291,0.50807470703125,10000.0,183.0197098255157,213.85420155525208,183.0197098255157,19.518118143081665,1.7109744548797607,0.0
4500,1.483891487121582,0.4637397825717926,,,,,,,,,,,,,,
4576,,,0.876171875,0.3560425043106079,0.8474,0.454141552734375,5000.0,0.8415,0.47218271484375,10000.0,196.93934512138367,229.6486794948578,196.93934512138367,20.524757385253903,1.857813835144043,0.0
4928,,,0.8845703125,0.3238569021224975,0.8586,0.4113357421875,5000.0,0.8557,0.436770849609375,10000.0,210.5697455406189,245.1025094985962,210.5697455406189,21.514519214630127,2.00171446800232,0.0
5000,2.029811382293701,0.2574003338813782,,,,,,,,,,,,,,
5280,,,0.8953125,0.3075820684432983,0.8586,0.40703291015625,5000.0,0.8509,0.43766015625,10000.0,224.05209231376648,260.40940952301025,224.05209231376648,22.50072693824768,2.143775701522827,0.0
5500,1.087982416152954,0.3186652064323425,,,,,,,,,,,,,,
5632,,,0.910546875,0.2628396034240722,0.8662,0.40253720703125,5000.0,0.8679,0.407578369140625,10000.0,237.3774333000183,275.5468454360962,237.3774333000183,23.48086977005005,2.2838327884674072,0.0
5984,,,0.9123046875,0.246960973739624,0.8736,0.366154296875,5000.0,0.8678,0.3977630126953125,10000.0,251.11915588378903,291.1172516345978,251.11915588378903,24.46839570999145,2.4240217208862305,0.0
6000,1.0399850606918335,0.2261155545711517,,,,,,,,,,,,,,
6336,,,0.9181640625,0.2339513540267944,0.8766,0.3678629638671875,5000.0,0.8694,0.40589580078125,10000.0,264.31094098091125,306.1461660861969,264.31094098091125,25.45297884941101,2.565345764160156,0.0
6500,1.3223072290420532,0.3010361790657043,,,,,,,,,,,,,,
6688,,,0.921484375,0.2132983207702636,0.8846,0.3488763427734375,5000.0,0.8742,0.38897294921875,10000.0,277.7800877094269,321.4471471309662,277.7800877094269,26.44514870643616,2.7054460048675537,0.0
7000,0.8128442168235779,0.1986039131879806,,,,,,,,,,,,,,
7040,,,0.933984375,0.1902313709259033,0.8886,0.3318858642578125,5000.0,0.8842,0.365010400390625,10000.0,291.02614879608154,336.54814052581787,291.02614879608154,27.4308397769928,2.8475284576416016,0.0
7392,,,0.9328125,0.1947891592979431,0.8842,0.3678692626953125,5000.0,0.8789,0.3957212890625,10000.0,304.0854482650757,351.4606294631958,304.0854482650757,28.41514825820923,2.986557960510254,0.0
7500,0.9261519312858582,0.2562925815582275,,,,,,,,,,,,,,
7744,,,0.93359375,0.1837350726127624,0.886,0.35774248046875,5000.0,0.8825,0.3822256591796875,10000.0,317.3084292411804,366.5127925872803,317.3084292411804,29.394120693206787,3.127296209335327,0.0
8000,1.505734086036682,0.3354606032371521,,,,,,,,,,,,,,
8096,,,0.9474609375,0.1519100069999694,0.8968,0.32603271484375,5000.0,0.8898,0.352508642578125,10000.0,330.7839939594269,381.7765691280365,330.7839939594269,30.372218132019043,3.2667036056518555,0.0
8448,,,0.95,0.1458650946617126,0.8932,0.3509769775390625,5000.0,0.8834,0.386367822265625,10000.0,344.28700828552246,397.1568803787232,344.28700828552246,31.373337984085083,3.4019150733947754,0.0
8500,0.8020911812782288,0.1006814017891883,,,,,,,,,,,,,,
8800,,,0.9490234375,0.1417561531066894,0.8868,0.360790234375,5000.0,0.884,0.39605283203125,10000.0,358.64673829078674,413.6623232364655,358.64673829078674,32.35632300376892,3.559804677963257,0.0
9000,1.0571876764297483,0.1813293397426605,,,,,,,,,,,,,,
9152,,,0.96328125,0.1115889310836792,0.9034,0.326965087890625,5000.0,0.8924,0.363752392578125,10000.0,372.9025807380676,429.7608332633972,372.9025807380676,33.33610415458679,3.718533992767334,0.0
9500,0.9180405139923096,0.1247110441327095,,,,,,,,,,,,,,
9504,,,0.9599609375,0.1084937095642089,0.8992,0.3304347900390625,5000.0,0.8932,0.3605560546875,10000.0,386.61660957336426,445.2969751358032,386.61660957336426,34.3143572807312,3.862161159515381,0.0
9856,,,0.9623046875,0.1089766502380371,0.8996,0.357307470703125,5000.0,0.89,0.38145947265625,10000.0,400.4432082176209,460.9708738327026,400.4432082176209,35.29445219039917,4.003690242767334,0.0
10000,0.7299591302871704,0.0880934298038482,,,,,,,,,,,,,,
10208,,,0.9681640625,0.0857786357402801,0.9052,0.3408139892578125,5000.0,0.8958,0.361604296875,10000.0,413.8165829181671,476.1428472995758,413.8165829181671,36.27206635475159,4.145196199417114,0.0
10500,0.7397558689117432,0.1052359193563461,,,,,,,,,,,,,,
10560,,,0.9642578125,0.0942396402359008,0.8994,0.361903857421875,5000.0,0.8927,0.3849890625,10000.0,427.0442478656769,491.1597969532013,427.0442478656769,37.25156664848328,4.285963773727417,0.0
10912,,,0.9732421875,0.0781671345233917,0.8996,0.3622803955078125,5000.0,0.8997,0.3664736328125,10000.0,440.2534425258637,506.18465924263,440.2534425258637,38.24014925956726,4.4261474609375,0.0
11000,0.6509407758712769,0.063172660768032,,,,,,,,,,,,,,
11264,,,0.969921875,0.0765881180763244,0.9012,0.353614990234375,5000.0,0.8951,0.384827587890625,10000.0,453.7937550544739,521.5250916481018,453.7937550544739,39.221214056015015,4.56564736366272,0.0
11500,0.9829126596450806,0.1217809692025184,,,,,,,,,,,,,,
11616,,,0.975,0.0690367877483368,0.9074,0.344692919921875,5000.0,0.8981,0.38023193359375,10000.0,466.90339708328247,536.4253206253052,466.90339708328247,40.19944667816162,4.704305410385132,0.0
11968,,,0.97734375,0.0566957354545593,0.9112,0.3327326171875,5000.0,0.9038,0.36103515625,10000.0,480.5552628040314,551.9209856987,480.5552628040314,41.19081139564514,4.844196319580078,0.0
12000,0.4443741738796234,0.0366089455783367,,,,,,,,,,,,,,
12320,,,0.97578125,0.0674832344055175,0.9034,0.3789031494140625,5000.0,0.9012,0.3946774169921875,10000.0,494.0398137569428,567.2840135097504,494.0398137569428,42.20426797866821,4.983420848846436,0.0
12500,0.9287223815917968,0.109254166483879,,,,,,,,,,,,,,
12672,,,0.9814453125,0.0511468112468719,0.9134,0.3295867919921875,5000.0,0.9052,0.3651082763671875,10000.0,507.7179327011109,582.8235199451447,507.7179327011109,43.203444957733154,5.125577211380005,0.0
13000,0.7452691793441772,0.0795690640807151,,,,,,,,,,,,,,
13024,,,0.982421875,0.0486090660095214,0.9082,0.3579226806640625,5000.0,0.9018,0.3882527587890625,10000.0,521.2815787792206,598.2082788944244,521.2815787792206,44.18443655967712,5.26544189453125,0.0
13376,,,0.9861328125,0.0450316965579986,0.9098,0.366577099609375,5000.0,0.9034,0.3946578125,10000.0,534.8618268966675,613.614381313324,534.8618268966675,45.170438289642334,5.405577898025513,0.0
13500,1.156648874282837,0.1606123745441436,,,,,,,,,,,,,,
13728,,,0.98046875,0.0553796350955963,0.9072,0.397849658203125,5000.0,0.8977,0.43845634765625,10000.0,548.775009393692,629.3409333229065,548.775009393692,46.15663480758667,5.547555923461914,0.0
14000,1.1745994091033936,0.1701230704784393,,,,,,,,,,,,,,
14080,,,0.9791015625,0.0596962690353393,0.9028,0.3881324951171875,5000.0,0.8977,0.4017633544921875,10000.0,562.3299517631531,644.7220289707184,562.3299517631531,47.145251750946045,5.689180135726929,0.0
14432,,,0.9861328125,0.0394680142402648,0.9122,0.3617406494140625,5000.0,0.9043,0.4171421875,10000.0,575.5590550899506,659.7688300609589,575.5590550899506,48.12174987792969,5.830545902252197,0.0
14500,0.8616570234298706,0.0680012106895446,,,,,,,,,,,,,,
14784,,,0.983203125,0.0457470118999481,0.9106,0.363157275390625,5000.0,0.901,0.42476923828125,10000.0,588.9547171592712,674.9697043895721,588.9547171592712,49.101004123687744,5.969719171524048,0.0
15000,0.3715428411960602,0.0259611457586288,,,,,,,,,,,,,,
15136,,,0.9861328125,0.0379454493522644,0.9144,0.3820350341796875,5000.0,0.9038,0.405073974609375,10000.0,602.2547507286072,690.0746569633484,602.2547507286072,50.083064794540405,6.1062171459198,0.0
15488,,,0.987109375,0.0340361446142196,0.9116,0.373531103515625,5000.0,0.9059,0.39806005859375,10000.0,615.5989274978638,705.2444567680359,615.5989274978638,51.07377648353577,6.245005369186401,0.0
15500,0.537470817565918,0.0299234539270401,,,,,,,,,,,,,,
15840,,,0.9857421875,0.0383227318525314,0.9078,0.39503701171875,5000.0,0.9067,0.3937779052734375,10000.0,629.1461327075958,720.6433479785919,629.1461327075958,52.07816696166992,6.384963750839233,0.0
16000,0.6776136159896851,0.0609183609485626,,,,,,,,,,,,,,
16192,,,0.991796875,0.0268874377012252,0.911,0.37635068359375,5000.0,0.9102,0.397654296875,10000.0,642.3099613189697,735.6225371360779,642.3099613189697,53.05938172340393,6.522061347961426,0.0
16500,0.8523828387260437,0.0531145632266998,,,,,,,,,,,,,,
16544,,,0.9865234375,0.0358950912952423,0.9082,0.410616015625,5000.0,0.9013,0.434168896484375,10000.0,655.6433873176575,750.7788379192352,655.6433873176575,54.0419065952301,6.663623571395874,0.0
16896,,,0.99140625,0.0309535264968872,0.912,0.39440283203125,5000.0,0.9068,0.406076953125,10000.0,669.4980154037476,766.4291336536407,669.4980154037476,55.01963782310486,6.802160024642944,0.0
17000,0.2836241722106933,0.0147218108177185,,,,,,,,,,,,,,
17248,,,0.9900390625,0.0298974871635437,0.9154,0.390543115234375,5000.0,0.9064,0.432986279296875,10000.0,683.4652483463287,782.2124297618866,683.4652483463287,56.01518249511719,6.9454429149627686,0.0
17500,0.8198818564414978,0.0694344788789749,,,,,,,,,,,,,,
17600,,,0.9880859375,0.033543461561203,0.9084,0.40081904296875,5000.0,0.9033,0.444505322265625,10000.0,697.1253650188446,797.6793129444122,697.1253650188446,56.99862813949585,7.087877035140991,0.0
17952,,,0.9888671875,0.0352658629417419,0.9138,0.397870263671875,5000.0,0.9052,0.43204794921875,10000.0,710.9891474246979,813.3671140670776,710.9891474246979,57.98256969451904,7.22705602645874,0.0
18000,0.8401715755462646,0.0982997417449951,,,,,,,,,,,,,,
18304,,,0.9935546875,0.0205730378627777,0.9148,0.41338427734375,5000.0,0.9082,0.4420345703125,10000.0,724.6782977581024,828.8800072669983,724.6782977581024,58.96277403831482,7.366316080093384,0.0
18500,0.2600595951080322,0.011661035940051,,,,,,,,,,,,,,
18656,,,0.9896484375,0.0316901087760925,0.9118,0.41092060546875,5000.0,0.902,0.46783232421875,10000.0,738.5963418483734,844.635128736496,738.5963418483734,59.95735788345337,7.5048508644104,0.0
19000,0.4365993738174438,0.0196111369878053,,,,,,,,,,,,,,
19008,,,0.989453125,0.0322192281484603,0.9112,0.403614794921875,5000.0,0.9051,0.44146953125,10000.0,752.0801913738251,859.9399881362915,752.0801913738251,60.94135570526123,7.645177602767944,0.0
19360,,,0.99140625,0.0235289275646209,0.907,0.4334232421875,5000.0,0.9073,0.4366064453125,10000.0,765.7128372192383,875.3938918113708,765.7128372192383,61.93193674087525,7.783272743225098,0.0
19500,0.9266221523284912,0.0891017913818359,,,,,,,,,,,,,,
19712,,,0.9919921875,0.0218419343233108,0.9108,0.404979052734375,5000.0,0.906,0.439477099609375,10000.0,779.0703644752502,890.5688247680664,779.0703644752502,62.9110918045044,7.923995971679687,0.0
20000,0.3508794903755188,0.0157627519220113,,,,,,,,,,,,,,
20064,,,0.990625,0.025530993938446,0.9118,0.4180712890625,5000.0,0.9109,0.437922216796875,10000.0,792.8874113559723,906.1970036029816,792.8874113559723,63.891197681427,8.064802169799805,0.0
20416,,,0.9943359375,0.019066435098648,0.913,0.4197318359375,5000.0,0.9119,0.43774853515625,10000.0,806.3811957836151,921.4974963665009,806.3811957836151,64.87804937362671,8.205994844436646,0.0
20500,0.7400451302528381,0.0471603125333786,,,,,,,,,,,,,,
20768,,,0.9923828125,0.0226666629314422,0.9108,0.42811708984375,5000.0,0.9064,0.458214794921875,10000.0,819.7089684009552,936.6827509403228,819.7089684009552,65.88242697715759,8.34744143486023,0.0
21000,0.730959951877594,0.0290158111602067,,,,,,,,,,,,,,
21120,,,0.9935546875,0.0162097260355949,0.9164,0.396998828125,5000.0,0.9115,0.423937890625,10000.0,833.2085847854614,952.0159859657288,833.2085847854614,66.85923862457275,8.486480951309204,0.0
21472,,,0.991796875,0.0213037341833114,0.9182,0.41085283203125,5000.0,0.9126,0.437134814453125,10000.0,846.5015885829926,967.1223125457764,846.5015885829926,67.84295988082886,8.627816200256348,0.0
21500,0.6160668134689331,0.0527548715472221,,,,,,,,,,,,,,
21824,,,0.9888671875,0.0284407138824462,0.9126,0.451089892578125,5000.0,0.9063,0.47556474609375,10000.0,859.7982025146484,982.2221601009368,859.7982025146484,68.82184910774231,8.769200086593628,0.0
22000,0.7271058559417725,0.0498047061264514,,,,,,,,,,,,,,
22176,,,0.99375,0.0172385722398757,0.9176,0.411019677734375,5000.0,0.9106,0.4379689453125,10000.0,873.6581273078918,997.8953831195832,873.6581273078918,69.80161547660828,8.913780689239502,0.0
22500,0.5504012703895569,0.0336548462510108,,,,,,,,,,,,,,
22528,,,0.995703125,0.0125729605555534,0.9144,0.437590576171875,5000.0,0.9132,0.449840771484375,10000.0,887.1398832798004,1013.2829310894012,887.1398832798004,70.82041001319885,9.054934740066528,0.0
22880,,,0.9955078125,0.0119581848382949,0.919,0.4085730712890625,5000.0,0.9115,0.4553830078125,10000.0,900.6290285587311,1028.886911869049,900.6290285587311,71.80378007888794,9.194170713424684,0.0
23000,0.0929076373577117,0.0038822311908006,,,,,,,,,,,,,,
23232,,,0.993359375,0.017471607029438,0.9148,0.425662353515625,5000.0,0.9116,0.43446220703125,10000.0,914.3276355266572,1044.41605758667,914.3276355266572,72.78770637512207,9.335608005523682,0.0
23500,0.6108518242835999,0.0373413749039173,,,,,,,,,,,,,,
23584,,,0.9953125,0.012937194108963,0.9154,0.42265478515625,5000.0,0.9109,0.454647119140625,10000.0,927.7400758266448,1059.6372253894806,927.7400758266448,73.7711193561554,9.471764087677002,0.0
23936,,,0.9955078125,0.0110978350043296,0.9148,0.42323828125,5000.0,0.9147,0.4225138671875,10000.0,941.3090481758118,1075.0165631771088,941.3090481758118,74.75744915008545,9.612043857574465,0.0
24000,0.4312222003936767,0.0164296254515647,,,,,,,,,,,,,,
24288,,,0.9966796875,0.0093832701444625,0.9176,0.41417685546875,5000.0,0.9136,0.446385400390625,10000.0,954.919261932373,1090.4270327091217,954.919261932373,75.73492002487183,9.752957344055176,0.0
24500,0.8150190114974976,0.0728167593479156,,,,,,,,,,,,,,
24640,,,0.99609375,0.0102446973323822,0.9192,0.393912353515625,5000.0,0.9129,0.44985654296875,10000.0,968.8412578105928,1106.179958820343,968.8412578105928,76.71790981292725,9.894649505615234,0.0
24992,,,0.996875,0.0085584670305252,0.9192,0.418958154296875,5000.0,0.9147,0.418314208984375,10000.0,982.4567277431488,1121.6247253417969,982.4567277431488,77.69965720176697,10.036428451538086,0.0
25000,0.6091613173484802,0.0318564139306545,,,,,,,,,,,,,,
25344,,,0.9962890625,0.0106341324746608,0.9222,0.408448974609375,5000.0,0.9148,0.4197708984375,10000.0,996.1286413669586,1137.1151821613312,996.1286413669586,78.6769425868988,10.179754972457886,0.0
25500,0.6478655338287354,0.0258835703134536,,,,,,,,,,,,,,
25696,,,0.99609375,0.0131386011838912,0.919,0.4624173828125,5000.0,0.9128,0.4596234375,10000.0,1009.4807088375092,1152.2857880592346,1009.4807088375092,79.66266703605652,10.322304964065552,0.0
26000,0.2401853501796722,0.0121077438816428,,,,,,,,,,,,,,
26048,,,0.9955078125,0.0102440744638442,0.9188,0.42933203125,5000.0,0.9146,0.450572412109375,10000.0,1022.7896568775176,1167.3966274261477,1022.7896568775176,80.64760637283325,10.464669704437256,0.0
26400,,,0.9939453125,0.0225244328379631,0.9172,0.443659228515625,5000.0,0.9105,0.46983720703125,10000.0,1036.2995219230652,1182.7196497917175,1036.2995219230652,81.62553715705872,10.603081226348875,0.0
26500,0.198917806148529,0.006885826587677,,,,,,,,,,,,,,
26752,,,0.9943359375,0.0143129616975784,0.9148,0.462369384765625,5000.0,0.9131,0.459958740234375,10000.0,1049.7107985019684,1197.9366948604584,1049.7107985019684,82.60352087020874,10.744309663772585,0.0
27000,1.0634270906448364,0.0489934980869293,,,,,,,,,,,,,,
27104,,,0.995703125,0.0095395401120185,0.9228,0.422435595703125,5000.0,0.9156,0.451737939453125,10000.0,1063.2038097381592,1213.2802827358246,1063.2038097381592,83.58696389198303,10.882895708084106,0.0
27456,,,0.9958984375,0.0108461111783981,0.9164,0.45866640625,5000.0,0.9135,0.46340966796875,10000.0,1076.6766426563263,1228.564569234848,1076.6766426563263,84.56384515762329,11.02390170097351,0.0
27500,0.6661713719367981,0.0385375395417213,,,,,,,,,,,,,,
27808,,,0.9984375,0.0098693422973155,0.922,0.456891064453125,5000.0,0.9178,0.43079072265625,10000.0,1089.9737694263458,1243.6884596347809,1089.9737694263458,85.55426096916199,11.170148849487305,0.0
28000,0.3861170411109924,0.0191811751574277,,,,,,,,,,,,,,
28160,,,0.994921875,0.0140111714601516,0.919,0.449040380859375,5000.0,0.9167,0.455014404296875,10000.0,1103.4142162799835,1259.2792003154757,1103.4142162799835,86.53151226043701,11.323007106781006,0.0
28500,0.69517582654953,0.0238363519310951,,,,,,,,,,,,,,
28512,,,0.9970703125,0.0085159450769424,0.9166,0.43607080078125,5000.0,0.9184,0.43017314453125,10000.0,1116.8974876403809,1274.6048147678375,1116.8974876403809,87.52124786376953,11.466701745986938,0.0
28864,,,0.996875,0.0095256075263023,0.9242,0.442006787109375,5000.0,0.9164,0.43698466796875,10000.0,1130.3600482940674,1289.9285950660706,1130.3600482940674,88.51760292053223,11.605844974517822,0.0
29000,0.4071289896965027,0.0178529750555753,,,,,,,,,,,,,,
