global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
29216,,,0.9759765625,0.0698408603668212,0.913,0.34664580078125,5000.0,0.9076,0.382665869140625,10000.0,5171.086820602417,5418.894795656204,5171.086820602417,174.62641143798828,8.420008420944214,0.0
29500,2.7480478286743164,0.0776585713028907,,,,,,,,,,,,,,
29568,,,0.993359375,0.0209227472543716,0.9292,0.26235498046875,5000.0,0.9236,0.28222646484375,10000.0,5233.593383789063,5484.089954614639,5233.593383789063,176.50136375427246,8.517247200012207,0.0
29920,,,0.98125,0.0596334218978881,0.9138,0.353196435546875,5000.0,0.9054,0.38975068359375,10000.0,5296.68444108963,5549.95850944519,5296.68444108963,178.42529892921448,8.6125328540802,0.0
30000,1.293777585029602,0.0220564771443605,,,,,,,,,,,,,,
30272,,,0.9962890625,0.0121537715196609,0.9326,0.2767686279296875,5000.0,0.9277,0.30014912109375,10000.0,5360.748970746994,5616.744307756424,5360.748970746994,180.32431197166443,8.710382461547852,0.0
30500,2.1745049953460693,0.0056766341440379,,,,,,,,,,,,,,
30624,,,0.994921875,0.0130158871412277,0.9334,0.2795467041015625,5000.0,0.9307,0.2841950439453125,10000.0,5424.966024398804,5683.760576725006,5424.966024398804,182.2653305530548,8.82289981842041,0.0
30976,,,0.995703125,0.0124244578182697,0.9348,0.271704833984375,5000.0,0.9299,0.2866674072265625,10000.0,5488.844880104065,5750.347902536392,5488.844880104065,184.1418216228485,8.91782546043396,0.0
31000,2.4587833881378174,0.0107532013207674,,,,,,,,,,,,,,
31328,,,0.998046875,0.0081261783838272,0.9408,0.253665283203125,5000.0,0.9336,0.279671923828125,10000.0,5552.731834411621,5816.938184738159,5552.731834411621,186.006041765213,9.013492345809937,0.0
31500,1.1112432479858398,0.0109336376190185,,,,,,,,,,,,,,
31680,,,0.9974609375,0.0078745633363723,0.9424,0.241899755859375,5000.0,0.9353,0.271545458984375,10000.0,5617.602614402771,5884.526738643646,5617.602614402771,187.87729358673096,9.111098051071169,0.0
32000,0.6519312262535095,0.0061684111133217,,,,,,,,,,,,,,
32032,,,0.9998046875,0.0023154143244028,0.9448,0.2352447998046875,5000.0,0.9396,0.245394482421875,10000.0,5681.395632743835,5951.121635437012,5681.395632743835,189.8077566623688,9.21147108078003,0.0
32384,,,0.99921875,0.0029311411082744,0.9456,0.24241494140625,5000.0,0.9391,0.2547583984375,10000.0,5745.3981058597565,6018.032920360565,5745.3981058597565,191.8336515426636,9.311510562896729,0.0
32500,1.1823285818099976,0.0015539905289188,,,,,,,,,,,,,,
32736,,,0.9986328125,0.0055258024483919,0.9426,0.247199072265625,5000.0,0.9324,0.27955087890625,10000.0,5810.042132616043,6085.418867826462,5810.042132616043,193.7170646190644,9.414445400238035,0.0
33000,1.9591684341430664,0.0023243869654834,,,,,,,,,,,,,,
33088,,,0.9986328125,0.0066931456327438,0.9438,0.250997119140625,5000.0,0.9367,0.2624494384765625,10000.0,5873.854226589203,6151.963942050934,5873.854226589203,195.61070251464844,9.51374578475952,0.0
33440,,,0.995703125,0.0158735066652297,0.9326,0.287460107421875,5000.0,0.9289,0.3012197509765625,10000.0,5938.019155740738,6218.869496822357,5938.019155740738,197.50857305526733,9.620603561401367,0.0
33500,0.9998030066490172,0.0123287020251154,,,,,,,,,,,,,,
33792,,,0.9958984375,0.0133050218224525,0.9348,0.275473046875,5000.0,0.9272,0.312867333984375,10000.0,6002.560979604721,6286.199987649918,6002.560979604721,199.4323091506958,9.723443508148192,0.0
34000,0.480501651763916,0.0020422125235199,,,,,,,,,,,,,,
34144,,,0.99140625,0.0273513555526733,0.9266,0.2983714599609375,5000.0,0.9205,0.321478759765625,10000.0,6065.960980415344,6352.37264084816,6065.960980415344,201.33256840705872,9.8258056640625,0.0
34496,,,0.99765625,0.0076356470584869,0.9368,0.27094560546875,5000.0,0.9307,0.290821826171875,10000.0,6130.439660549164,6419.700053691864,6130.439660549164,203.27980089187625,9.93051528930664,0.0
34500,1.9749391078948968,0.0055107260122895,,,,,,,,,,,,,,
34848,,,0.99453125,0.0150214999914169,0.9336,0.24667626953125,5000.0,0.929,0.296257666015625,10000.0,6194.298981904984,6486.347743034363,6194.298981904984,205.16908168792725,10.038506031036375,0.0
35000,0.8802838325500488,0.0061716116033494,,,,,,,,,,,,,,
35200,,,0.9978515625,0.0069385230541229,0.9422,0.250266162109375,5000.0,0.9342,0.268766455078125,10000.0,6258.555761098862,6553.389503002167,6258.555761098862,207.0631618499756,10.156914234161375,0.0
35200,,,,,,,,,,,6258.555761098862,,,,,0.0
