global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
85,0.6437084674835205,2.2162458896636963,,,,,,,,,,,,,,
86,0.9051600098609924,2.2216696739196777,,,,,,,,,,,,,,
87,0.9210895895957948,2.20317816734314,,,,,,,,,,,,,,
88,0.8808554410934448,2.22320818901062,,,,,,,,,,,,,,
89,0.7952361106872559,2.238416910171509,,,,,,,,,,,,,,
90,0.9737085103988647,2.201993703842163,,,,,,,,,,,,,,
91,0.880757212638855,2.2201859951019287,,,,,,,,,,,,,,
92,0.8540516495704651,2.2191154956817627,,,,,,,,,,,,,,
93,0.5761910080909729,2.219134569168091,,,,,,,,,,,,,,
94,0.991022288799286,2.2027158737182617,,,,,,,,,,,,,,
95,1.1124776601791382,2.265653371810913,,,,,,,,,,,,,,
96,1.08180832862854,2.21671199798584,,,,,,,,,,,,,,
97,0.9813267588615416,2.198315382003784,,,,,,,,,,,,,,
98,0.8133803606033325,2.205343246459961,,,,,,,,,,,,,,
99,0.9586423635482788,2.223723888397217,,,,,,,,,,,,,,
100,1.2084497213363647,2.189283609390259,,,,,,,,,,,,,,
352,,,0.322265625,1.869453239440918,0.318,1.8689123046875,5000.0,0.3167,1.870564453125,10000.0,51.90330791473389,63.33614683151245,51.90330791473389,10.232753992080688,0.0919382572174072,0.0
500,1.5524721145629885,1.9614440202713013,,,,,,,,,,,,,,
704,,,0.3869140625,1.635910415649414,0.3768,1.6310400390625,5000.0,0.3859,1.6257697265625,10000.0,64.92408013343811,78.19988346099854,64.92408013343811,11.123929738998411,0.2455019950866699,0.0
1000,1.7158409357070925,1.4596505165100098,,,,,,,,,,,,,,
1056,,,0.46875,1.4556024551391602,0.4792,1.44834013671875,5000.0,0.4586,1.4588595703125,10000.0,77.66230154037476,92.77113580703735,77.66230154037476,12.014511346817017,0.3979387283325195,0.0
1408,,,0.5662109375,1.258652400970459,0.555,1.27914609375,5000.0,0.5491,1.291850390625,10000.0,90.41982555389404,107.35887026786804,90.41982555389404,12.901634216308594,0.5443747043609619,0.0
1500,1.7947744131088257,1.1395506858825684,,,,,,,,,,,,,,
1760,,,0.6015625,1.1231009483337402,0.6006,1.12116484375,5000.0,0.5866,1.1465974609375,10000.0,103.1255624294281,121.8881332874298,103.1255624294281,13.79115629196167,0.6722826957702637,0.0
2000,1.3706082105636597,1.0576186180114746,,,,,,,,,,,,,,
2112,,,0.5982421875,1.1954349517822265,0.6092,1.186320703125,5000.0,0.5881,1.2344076171875,10000.0,115.96339654922484,136.52350211143494,115.96339654922484,14.67630696296692,0.7778890132904053,0.0
2464,,,0.7119140625,0.8500499725341797,0.716,0.85558359375,5000.0,0.6986,0.89681328125,10000.0,128.99654531478882,151.38618969917297,128.99654531478882,15.568324565887451,0.9188175201416016,0.0
2500,1.1999716758728027,0.6686549782752991,,,,,,,,,,,,,,
2816,,,0.7046875,0.867182445526123,0.7022,0.87392080078125,5000.0,0.6856,0.90467529296875,10000.0,141.75819897651672,165.9372360706329,141.75819897651672,16.455812215805054,1.0232648849487305,0.0
3000,1.2305806875228882,0.593569815158844,,,,,,,,,,,,,,
3168,,,0.75859375,0.6896549701690674,0.7604,0.705270849609375,5000.0,0.7454,0.75353935546875,10000.0,154.62730932235718,180.79067873954773,154.62730932235718,17.344087600708008,1.174771785736084,0.0
3500,1.2743886709213257,0.7332887053489685,,,,,,,,,,,,,,
3520,,,0.800390625,0.5768873691558838,0.7924,0.6030619140625,5000.0,0.7813,0.639211865234375,10000.0,167.3815085887909,195.3685772418976,167.3815085887909,18.235119104385376,1.3225605487823486,0.0
3872,,,0.761328125,0.7589910507202149,0.742,0.8156349609375,5000.0,0.7263,0.84765849609375,10000.0,180.38019275665283,210.22663497924805,180.38019275665283,19.127801179885864,1.488009691238403,0.0
4000,1.4825055599212646,0.6127439737319946,,,,,,,,,,,,,,
4224,,,0.81796875,0.5228164672851563,0.8072,0.578851708984375,5000.0,0.7931,0.62307958984375,10000.0,193.2096927165985,224.8716950416565,193.2096927165985,20.0062108039856,1.6399884223937988,0.0
4500,1.4697712659835815,0.6538063883781433,,,,,,,,,,,,,,
4576,,,0.76640625,0.6893175125122071,0.7554,0.727314306640625,5000.0,0.7489,0.771514990234375,10000.0,205.9105372428894,239.394460439682,205.9105372428894,20.89514994621277,1.7790679931640625,0.0
4928,,,0.8166015625,0.5158793449401855,0.807,0.57149130859375,5000.0,0.7922,0.585209912109375,10000.0,218.66005301475525,253.99635100364685,218.66005301475525,21.781540393829346,1.9344682693481443,0.0
5000,1.4296085834503174,0.4532464742660522,,,,,,,,,,,,,,
5280,,,0.7703125,0.7218410968780518,0.7526,0.8131154296875,5000.0,0.7446,0.85338701171875,10000.0,231.91256260871887,269.0364878177643,231.91256260871887,22.661941289901733,2.053804636001587,0.0
5500,1.267461895942688,0.5298315286636353,,,,,,,,,,,,,,
5632,,,0.8248046875,0.5226382255554199,0.8018,0.590636083984375,5000.0,0.7927,0.6255470703125,10000.0,244.9576106071472,283.8814172744751,244.9576106071472,23.548492670059204,2.1730222702026367,0.0
5984,,,0.809765625,0.5784309864044189,0.7816,0.65303017578125,5000.0,0.7756,0.688468896484375,10000.0,257.95022344589233,298.69683027267456,257.95022344589233,24.433992862701416,2.3265812397003174,0.0
6000,1.255551815032959,0.3939791917800903,,,,,,,,,,,,,,
6336,,,0.78125,0.6969338893890381,0.7534,0.80177822265625,5000.0,0.7486,0.81735390625,10000.0,270.5526573657989,313.1367928981781,270.5526573657989,25.32111430168152,2.4783527851104736,0.0
6500,1.1813299655914309,0.362807422876358,,,,,,,,,,,,,,
6688,,,0.8623046875,0.4017299175262451,0.843,0.4915966796875,5000.0,0.8345,0.512016650390625,10000.0,283.3083884716034,327.7197415828705,283.3083884716034,26.20581865310669,2.63077163696289,0.0
7000,1.1337497234344482,0.2876007556915283,,,,,,,,,,,,,,
7040,,,0.840625,0.4808767318725586,0.8162,0.585973291015625,5000.0,0.8109,0.596684814453125,10000.0,296.1279339790344,342.3816804885864,296.1279339790344,27.079219818115234,2.7937824726104736,0.0
7392,,,0.8568359375,0.4243246555328369,0.8292,0.527606298828125,5000.0,0.8269,0.54976640625,10000.0,309.0340254306793,357.066662311554,309.0340254306793,27.967176914215088,2.899643898010254,0.0
7500,1.517233967781067,0.4471230804920196,,,,,,,,,,,,,,
7744,,,0.8734375,0.362003755569458,0.8432,0.468773388671875,5000.0,0.8428,0.474726806640625,10000.0,321.98700976371765,371.8392100334168,321.98700976371765,28.8409104347229,3.038710355758667,0.0
8000,1.604081153869629,0.4970937967300415,,,,,,,,,,,,,,
8096,,,0.8603515625,0.4024928092956543,0.8288,0.4975306640625,5000.0,0.8278,0.517197900390625,10000.0,334.837028503418,386.4631221294403,334.837028503418,29.70086669921875,3.1806957721710205,0.0
8448,,,0.871875,0.3808475494384765,0.846,0.462931201171875,5000.0,0.8393,0.50688212890625,10000.0,347.73231506347656,401.1190366744995,347.73231506347656,30.58197784423828,3.2895326614379883,0.0
8500,1.1234420537948608,0.230846107006073,,,,,,,,,,,,,,
8800,,,0.888671875,0.3258382797241211,0.8594,0.42728134765625,5000.0,0.8569,0.43454013671875,10000.0,360.7578852176666,415.9201238155365,360.7578852176666,31.472116708755493,3.4070162773132324,0.0
9000,1.4984464645385742,0.4962289333343506,,,,,,,,,,,,,,
9152,,,0.805078125,0.5902787685394287,0.7868,0.6754568359375,5000.0,0.7838,0.690272412109375,10000.0,373.4426329135895,430.429167509079,373.4426329135895,32.342366456985474,3.5411922931671143,0.0
9500,1.8407011032104488,0.5354552268981934,,,,,,,,,,,,,,
9504,,,0.844140625,0.4891845703125,0.8144,0.589778173828125,5000.0,0.8144,0.611802734375,10000.0,386.211413860321,444.95529770851135,386.211413860321,33.20723009109497,3.6644039154052734,0.0
9856,,,0.8943359375,0.309055495262146,0.8604,0.4124380859375,5000.0,0.8629,0.4089501953125,10000.0,399.0260696411133,459.5330832004547,399.0260696411133,34.072723150253296,3.800426959991455,0.0
10000,1.3858778476715088,0.3286779820919037,,,,,,,,,,,,,,
10208,,,0.893359375,0.3107337713241577,0.8774,0.3697853515625,5000.0,0.8689,0.39575498046875,10000.0,411.8854582309723,474.1640667915344,411.8854582309723,34.94454836845398,3.940541982650757,0.0
10500,1.464656114578247,0.365045964717865,,,,,,,,,,,,,,
10560,,,0.854296875,0.4341232299804687,0.8294,0.5072421875,5000.0,0.8249,0.527992578125,10000.0,424.5908420085907,488.64386677742,424.5908420085907,35.81379795074463,4.049018144607544,0.0
10912,,,0.85,0.46376953125,0.8278,0.56470126953125,5000.0,0.8125,0.6008525390625,10000.0,437.0710420608521,502.9202079772949,437.0710420608521,36.68806409835816,4.193011522293091,0.0
11000,1.0450652837753296,0.2485924214124679,,,,,,,,,,,,,,
11264,,,0.8876953125,0.3376625776290893,0.8534,0.438316162109375,5000.0,0.8461,0.464616748046875,10000.0,449.673460483551,517.3215398788452,449.673460483551,37.57123637199402,4.3363542556762695,0.0
11500,1.242859959602356,0.2955716550350189,,,,,,,,,,,,,,
11616,,,0.9013671875,0.2936355590820312,0.8766,0.3795656005859375,5000.0,0.8717,0.39630634765625,10000.0,462.3761265277863,531.8331389427185,462.3761265277863,38.43491053581238,4.47965669631958,0.0
11968,,,0.89375,0.3126462459564209,0.868,0.3990291748046875,5000.0,0.8643,0.4058211181640625,10000.0,475.1287879943848,546.3656778335571,475.1287879943848,39.29444169998169,4.625739097595215,0.0
12000,1.6454521417617798,0.3268956542015075,,,,,,,,,,,,,,
12320,,,0.85625,0.4197471141815185,0.8382,0.52187470703125,5000.0,0.8254,0.545190478515625,10000.0,487.8595409393311,560.8936378955841,487.8595409393311,40.18136143684387,4.762084722518921,0.0
12500,1.6364163160324097,0.2928638458251953,,,,,,,,,,,,,,
12672,,,0.889453125,0.3268420219421387,0.8736,0.3970113525390625,5000.0,0.8649,0.4229150390625,10000.0,500.6333374977112,575.4770295619965,500.6333374977112,41.05831408500672,4.895320653915405,0.0
13000,1.3540302515029907,0.2967803478240967,,,,,,,,,,,,,,
13024,,,0.90859375,0.2697769880294799,0.8738,0.3698124267578125,5000.0,0.8723,0.385915625,10000.0,513.3808081150055,589.9779736995697,513.3808081150055,41.91845107078552,5.00799822807312,0.0
13376,,,0.89921875,0.2817895889282226,0.8766,0.3776724853515625,5000.0,0.8748,0.3908346923828125,10000.0,525.9556362628937,604.3358588218689,525.9556362628937,42.80286359786987,5.130995273590088,0.0
13500,1.5077358484268188,0.3471119999885559,,,,,,,,,,,,,,
13728,,,0.8830078125,0.4911682605743408,0.8656,0.38619169921875,5000.0,0.8598,0.408611181640625,10000.0,538.7411320209503,618.9660794734955,538.7411320209503,43.69562458992005,5.246445417404175,0.0
14000,1.38622784614563,0.3169996738433838,,,,,,,,,,,,,,
14080,,,0.8990234375,0.2843820333480835,0.873,0.379152392578125,5000.0,0.8668,0.3993267333984375,10000.0,551.5576853752136,633.5506384372711,551.5576853752136,44.53511071205139,5.372039318084717,0.0
14432,,,0.9015625,0.2879978895187378,0.874,0.4042599609375,5000.0,0.8689,0.40269873046875,10000.0,564.5532050132751,648.3036172389984,564.5532050132751,45.41641139984131,5.4729368686676025,0.0
14500,1.510014295578003,0.2823564410209656,,,,,,,,,,,,,,
14784,,,0.877734375,0.5144494533538818,0.8792,0.3862609375,5000.0,0.8648,0.418014111328125,10000.0,577.2586169242859,662.8208498954773,577.2586169242859,46.28094816207886,5.606015205383301,0.0
15000,1.5588626861572266,0.2917900085449219,,,,,,,,,,,,,,
15136,,,0.8943359375,0.2884345531463623,0.873,0.380616064453125,5000.0,0.8624,0.4032343505859375,10000.0,589.918618440628,677.2651665210724,589.918618440628,47.15413546562195,5.730993747711182,0.0
15488,,,0.9021484375,0.2878109216690063,0.8706,0.380925146484375,5000.0,0.8717,0.3860425537109375,10000.0,602.3650171756744,691.5297448635101,602.3650171756744,48.03455328941345,5.864907264709473,0.0
15500,1.1920989751815796,0.1921990662813186,,,,,,,,,,,,,,
15840,,,0.8748046875,0.5156085968017579,0.8584,0.429932568359375,5000.0,0.8574,0.4489552734375,10000.0,614.9422450065613,705.9484603404999,614.9422450065613,48.91977763175965,6.026779651641846,0.0
16000,1.653534770011902,0.3131093382835388,,,,,,,,,,,,,,
16192,,,0.89765625,0.316908073425293,0.8624,0.44956142578125,5000.0,0.8539,0.47152666015625,10000.0,627.7920298576355,720.6003260612488,627.7920298576355,49.76066184043884,6.190066576004028,0.0
16500,1.196464776992798,0.1857445538043975,,,,,,,,,,,,,,
16544,,,0.89609375,0.2891480445861816,0.875,0.3847784423828125,5000.0,0.8649,0.3957178955078125,10000.0,640.8252913951874,735.3998825550079,640.8252913951874,50.64262628555298,6.321829795837402,0.0
16896,,,0.9189453125,0.2455156564712524,0.8858,0.3374793701171875,5000.0,0.8838,0.3501722412109375,10000.0,653.56294298172,749.8786790370941,653.56294298172,51.50116014480591,6.4283716678619385,0.0
17000,1.6711711883544922,0.3231531679630279,,,,,,,,,,,,,,
17248,,,0.9173828125,0.2448290348052978,0.8778,0.36150009765625,5000.0,0.8765,0.3632984375,10000.0,666.0397062301636,764.1254119873047,666.0397062301636,52.37614965438843,6.557755470275879,0.0
17500,1.4218297004699707,0.2259425520896911,,,,,,,,,,,,,,
17600,,,0.9037109375,0.2800148487091064,0.8762,0.3918879150390625,5000.0,0.8644,0.411795751953125,10000.0,678.5824432373047,778.4233355522156,678.5824432373047,53.24634742736816,6.670409917831421,0.0
17952,,,0.874609375,0.5222614765167236,0.8624,0.44986572265625,5000.0,0.854,0.46493818359375,10000.0,691.2929260730743,792.9281075000763,691.2929260730743,54.128512144088745,6.8198888301849365,0.0
18000,1.678864598274231,0.3005039691925049,,,,,,,,,,,,,,
18304,,,0.8908203125,0.3205494880676269,0.8594,0.461652197265625,5000.0,0.8484,0.491907421875,10000.0,704.0457501411438,807.5278208255768,704.0457501411438,55.01222467422485,6.984080791473389,0.0
18500,1.2419257164001465,0.2255566567182541,,,,,,,,,,,,,,
18656,,,0.89375,0.3087899208068848,0.862,0.425054833984375,5000.0,0.8536,0.44948466796875,10000.0,716.842125415802,822.1034803390503,716.842125415802,55.88053274154663,7.108220815658569,0.0
19000,1.499640941619873,0.312450110912323,,,,,,,,,,,,,,
19008,,,0.8970703125,0.4494644641876221,0.8828,0.352976025390625,5000.0,0.8755,0.371942236328125,10000.0,729.6387598514557,836.6605615615845,729.6387598514557,56.74898147583008,7.228868246078491,0.0
19360,,,0.9130859375,0.2531447410583496,0.882,0.374574755859375,5000.0,0.8756,0.3763405029296875,10000.0,742.4014000892639,851.1724579334259,742.4014000892639,57.58521795272827,7.374022483825684,0.0
19500,1.606788158416748,0.3522481024265289,,,,,,,,,,,,,,
19712,,,0.887890625,0.3273082971572876,0.8532,0.484874755859375,5000.0,0.8474,0.49131650390625,10000.0,755.2048199176788,865.744437456131,755.2048199176788,58.4695360660553,7.502161264419556,0.0
20000,1.5919770002365112,0.3794269859790802,,,,,,,,,,,,,,
20064,,,0.884765625,0.4873743534088134,0.8748,0.3870483154296875,5000.0,0.8683,0.403860498046875,10000.0,768.0991444587708,880.395210981369,768.0991444587708,59.326491832733154,7.613682985305786,0.0
20416,,,0.876953125,0.5173980712890625,0.8638,0.412128125,5000.0,0.8568,0.44548515625,10000.0,780.7805018424988,894.8247961997986,780.7805018424988,60.17729711532593,7.7390642166137695,0.0
20500,1.621841311454773,0.2445591688156128,,,,,,,,,,,,,,
20768,,,0.901171875,0.2875330448150635,0.869,0.42018857421875,5000.0,0.8626,0.4338787109375,10000.0,793.484986782074,909.2661147117616,793.484986782074,61.00402903556824,7.876580238342285,0.0
21000,1.6024168729782104,0.2686817646026611,,,,,,,,,,,,,,
21120,,,0.8818359375,0.5126256465911865,0.871,0.42381865234375,5000.0,0.8649,0.43294912109375,10000.0,806.4961638450623,924.0441334247588,806.4961638450623,61.889296531677246,8.006795883178711,0.0
21472,,,0.9033203125,0.2800373077392578,0.8724,0.3906909423828125,5000.0,0.8659,0.4183072265625,10000.0,819.5780158042908,938.8960061073304,819.5780158042908,62.74805998802185,8.132545471191406,0.0
21500,1.4692177772521973,0.3015682697296142,,,,,,,,,,,,,,
21824,,,0.9205078125,0.2455171585083007,0.8832,0.372981494140625,5000.0,0.8764,0.387197900390625,10000.0,832.3083455562592,953.3925642967224,832.3083455562592,63.610209465026855,8.271962642669678,0.0
22000,1.4959381818771362,0.3056923747062683,,,,,,,,,,,,,,
22176,,,0.897265625,0.3048821687698364,0.8662,0.445289501953125,5000.0,0.861,0.45346435546875,10000.0,845.1218845844269,967.976938009262,845.1218845844269,64.4838936328888,8.39396047592163,0.0
22500,2.18422794342041,0.2895664572715759,,,,,,,,,,,,,,
22528,,,0.9275390625,0.2123682975769042,0.89,0.3343701904296875,5000.0,0.8812,0.353608837890625,10000.0,858.2069253921509,982.8503031730652,858.2069253921509,65.35252237319946,8.51676344871521,0.0
22880,,,0.9267578125,0.2133113384246826,0.893,0.3208307373046875,5000.0,0.8852,0.346586962890625,10000.0,870.9029941558838,997.3202059268953,870.9029941558838,66.21004152297974,8.659219741821289,0.0
23000,1.8401929140090945,0.3199335932731628,,,,,,,,,,,,,,
23232,,,0.899609375,0.3008103609085083,0.8602,0.451447509765625,5000.0,0.8561,0.460864453125,10000.0,883.6821870803833,1011.8406319618224,883.6821870803833,67.08049583435059,8.768218517303467,0.0
23500,1.799203395843506,0.2677823603153229,,,,,,,,,,,,,,
23584,,,0.90859375,0.256825304031372,0.8764,0.3722296875,5000.0,0.8704,0.4115318359375,10000.0,896.4307646751404,1026.3683485984802,896.4307646751404,67.96286678314209,8.888355493545532,0.0
23936,,,0.872265625,0.8098628044128418,0.8918,0.33097431640625,5000.0,0.886,0.343072705078125,10000.0,909.3228778839112,1041.0589365959167,909.3228778839112,68.81773233413696,9.04866337776184,0.0
24000,1.1269099712371826,0.1697914153337478,,,,,,,,,,,,,,
24288,,,0.9271484375,0.2156677007675171,0.8884,0.3360522705078125,5000.0,0.8856,0.3504959228515625,10000.0,922.0267176628112,1055.5228135585785,922.0267176628112,69.67146492004395,9.18911910057068,0.0
24500,2.382648706436157,0.3671734929084778,,,,,,,,,,,,,,
24640,,,0.926953125,0.212342357635498,0.8806,0.370383544921875,5000.0,0.8842,0.3637176513671875,10000.0,934.764003276825,1070.0079407691956,934.764003276825,70.54643154144287,9.302304029464722,0.0
24992,,,0.901953125,0.2820866107940674,0.864,0.43070390625,5000.0,0.8591,0.440922998046875,10000.0,947.4704928398132,1084.4880204200745,947.4704928398132,71.39937210083008,9.428194522857666,0.0
25000,1.3665786981582642,0.2258928567171096,,,,,,,,,,,,,,
25344,,,0.8953125,0.4621264457702637,0.8752,0.386546630859375,5000.0,0.8771,0.3846638671875,10000.0,960.1823637485504,1098.9433524608612,960.1823637485504,72.27184796333313,9.538585901260376,0.0
25500,1.6202454566955566,0.1825534403324127,,,,,,,,,,,,,,
25696,,,0.9119140625,0.431443977355957,0.8968,0.320088525390625,5000.0,0.8925,0.332889013671875,10000.0,972.9861536026,1113.4899654388428,972.9861536026,73.13426661491394,9.653544425964355,0.0
26000,2.157322645187378,0.2397161424160003,,,,,,,,,,,,,,
26048,,,0.9232421875,0.2238615036010742,0.8832,0.358738330078125,5000.0,0.8772,0.373976220703125,10000.0,985.6986672878264,1127.9539153575895,985.6986672878264,74.00023889541626,9.781575441360474,0.0
26400,,,0.9298828125,0.2047205448150634,0.8926,0.3424602783203125,5000.0,0.8905,0.344335693359375,10000.0,998.5883629322052,1142.5848591327667,998.5883629322052,74.8558189868927,9.8921959400177,0.0
26500,1.9922823905944824,0.2922083139419555,,,,,,,,,,,,,,
26752,,,0.9265625,0.2209233522415161,0.8804,0.3624783203125,5000.0,0.8747,0.37854677734375,10000.0,1011.3021402359008,1157.0614621639252,1011.3021402359008,75.73052406311035,10.012390613555908,0.0
27000,1.6435024738311768,0.2586773037910461,,,,,,,,,,,,,,
27104,,,0.931640625,0.2118435859680175,0.8956,0.3425261474609375,5000.0,0.8861,0.368399755859375,10000.0,1023.920687675476,1171.4573199748993,1023.920687675476,76.61107397079468,10.132580995559692,0.0
27456,,,0.91484375,0.2545069217681884,0.8834,0.37420185546875,5000.0,0.8715,0.40292744140625,10000.0,1036.5548207759855,1185.8633925914764,1036.5548207759855,77.47339582443237,10.244948387145996,0.0
27500,1.8495335578918457,0.3339115977287292,,,,,,,,,,,,,,
27808,,,0.9119140625,0.2723423480987549,0.8736,0.431387939453125,5000.0,0.8689,0.451513232421875,10000.0,1049.229076385498,1200.312317609787,1049.229076385498,78.3437123298645,10.365405321121216,0.0
28000,1.601773023605347,0.2324193120002746,,,,,,,,,,,,,,
28160,,,0.922265625,0.2302760124206543,0.884,0.3810028564453125,5000.0,0.8754,0.3914172607421875,10000.0,1062.135675907135,1214.957587480545,1062.135675907135,79.16414880752563,10.48233938217163,0.0
28500,1.7836875915527344,0.2019851058721542,,,,,,,,,,,,,,
28512,,,0.9064453125,0.4550865173339843,0.8812,0.380329443359375,5000.0,0.8731,0.407106396484375,10000.0,1074.7538781166077,1229.3277792930603,1074.7538781166077,80.03681659698486,10.604647874832152,0.0
28864,,,0.9396484375,0.1677147388458252,0.898,0.3128399169921875,5000.0,0.8987,0.307473681640625,10000.0,1087.6417937278748,1243.9628422260284,1087.6417937278748,80.90053582191467,10.726331233978271,0.0
29000,2.0340685844421387,0.3016691207885742,,,,,,,,,,,,,,
29216,,,0.9076171875,0.2769579648971557,0.87,0.429973291015625,5000.0,0.863,0.457518017578125,10000.0,1100.3486144542694,1258.4386501312256,1100.3486144542694,81.76525115966797,10.84101915359497,0.0
