global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
86,14.966047286987305,6.760340690612793,,,,,,,,,,,,,,
87,15.091426849365234,6.743685722351074,,,,,,,,,,,,,,
88,14.930581092834473,6.740756988525391,,,,,,,,,,,,,,
89,15.135957717895508,6.7256388664245605,,,,,,,,,,,,,,
90,14.978299140930176,6.718402862548828,,,,,,,,,,,,,,
91,15.035492897033691,6.719753265380859,,,,,,,,,,,,,,
92,15.134851455688477,6.716531753540039,,,,,,,,,,,,,,
93,15.028887748718262,6.759087085723877,,,,,,,,,,,,,,
94,14.981797218322754,6.730101585388184,,,,,,,,,,,,,,
95,15.067456245422363,6.762514114379883,,,,,,,,,,,,,,
96,15.008424758911133,6.742362976074219,,,,,,,,,,,,,,
97,14.811752319335938,6.646932601928711,,,,,,,,,,,,,,
98,15.057683944702148,6.629521369934082,,,,,,,,,,,,,,
99,14.988612174987791,6.74987268447876,,,,,,,,,,,,,,
100,14.869836807250977,6.721096992492676,,,,,,,,,,,,,,
500,16.968839645385742,5.68896484375,,,,,,,,,,,,,,
1000,15.904895782470703,5.028231620788574,,,,,,,,,,,,,,
1102,,,0.1550143494897959,4.4346213827327805,0.1419,4.559384375,50000.0,0.1054,5.05580234375,10000.0,620.2749140262604,945.1221845149994,620.2749140262604,321.86788415908813,0.0306851863861084,0.0
1500,15.97329044342041,4.748167037963867,,,,,,,,,,,,,,
2000,15.656503677368164,4.487150192260742,,,,,,,,,,,,,,
2202,,,0.2719427614795918,3.533237379424426,0.25294,3.662743125,50000.0,0.187,4.19889765625,10000.0,1129.0776977539062,1551.4706950187683,1129.0776977539062,417.2589883804321,0.0630586147308349,0.0
2500,15.715375900268556,4.470216751098633,,,,,,,,,,,,,,
3000,15.28017520904541,4.102688789367676,,,,,,,,,,,,,,
3303,,,0.3687619579081632,2.935444734534439,0.34128,3.0725571875,50000.0,0.2513,3.7016203125,10000.0,1638.053449869156,2153.3579947948456,1638.053449869156,507.95151233673096,0.0884590148925781,0.0
3500,15.413241386413574,3.789217948913574,,,,,,,,,,,,,,
4000,15.490129470825195,3.977256774902344,,,,,,,,,,,,,,
4403,,,0.4430205676020408,2.533939128019372,0.41032,2.7013090625,50000.0,0.2962,3.446159375,10000.0,2146.9797089099884,2756.0277247428894,2146.9797089099884,599.6243877410889,0.1204752922058105,0.0
4500,15.33830738067627,3.6286230087280273,,,,,,,,,,,,,,
5000,15.310076713562012,3.716733455657959,,,,,,,,,,,,,,
5500,15.264433860778809,3.454705238342285,,,,,,,,,,,,,,
5504,,,0.4758649553571428,2.355225232182717,0.43962,2.5466646875,50000.0,0.3269,3.29882890625,10000.0,2655.984823465348,3359.629599571228,2655.984823465348,691.7728939056396,0.1546430587768554,0.0
6000,15.222452163696287,3.390094995498657,,,,,,,,,,,,,,
6500,15.101560592651367,3.4485344886779785,,,,,,,,,,,,,,
6604,,,0.5089086415816326,2.2000400776765785,0.4705,2.39782484375,50000.0,0.3443,3.16811171875,10000.0,3164.8299148082733,3963.418624639511,3164.8299148082733,784.4811449050903,0.1861612796783447,0.0
7000,15.207106590270996,3.5814692974090576,,,,,,,,,,,,,,
7500,15.062297821044922,3.519928455352783,,,,,,,,,,,,,,
7704,,,0.5330038265306123,2.07256690823302,0.49408,2.27165390625,50000.0,0.3655,3.032176953125,10000.0,3673.875135421753,4567.742033004761,3673.875135421753,877.50324177742,0.2167561054229736,0.0
8000,15.187721252441406,3.244654893875122,,,,,,,,,,,,,,
8500,15.161130905151367,3.33648419380188,,,,,,,,,,,,,,
8805,,,0.5355947066326531,2.0779758375518176,0.49136,2.297855625,50000.0,0.3701,3.0221080078125,10000.0,4182.771667003632,5186.56547665596,4182.771667003632,985.2556128501892,0.2430644035339355,0.0
9000,14.938645362854004,3.431898593902588,,,,,,,,,,,,,,
9500,14.916223526000977,3.3141348361968994,,,,,,,,,,,,,,
9913,,,0.5696747448979592,1.9573362700793209,0.5241,2.17996953125,50000.0,0.3911,2.935740234375,10000.0,4691.788803815842,5790.098563671112,4691.788803815842,1077.503873348236,0.2948267459869385,0.0
10000,15.0856294631958,2.982778310775757,,,,,,,,,,,,,,
10500,14.888985633850098,3.1465330123901367,,,,,,,,,,,,,,
11000,14.928439140319824,2.752736091613769,,,,,,,,,,,,,,
11015,,,0.5821109693877551,1.8282926909777584,0.53218,2.08383296875,50000.0,0.3992,2.8871275390625,10000.0,5200.791965246201,6397.878847837448,5200.791965246201,1174.0569133758545,0.3286445140838623,0.0
11500,15.005552291870115,2.7269949913024902,,,,,,,,,,,,,,
12000,14.998676300048828,3.0778374671936035,,,,,,,,,,,,,,
12116,,,0.6070432079081632,1.727218939333546,0.55522,1.98412265625,50000.0,0.4052,2.8023603515625,10000.0,5709.78851556778,7005.272154092789,5709.78851556778,1270.215497493744,0.3583552837371826,0.0
12500,15.005772590637209,2.8695507049560547,,,,,,,,,,,,,,
13000,15.14580249786377,2.892843723297119,,,,,,,,,,,,,,
13218,,,0.6207150829081632,1.645621007802535,0.56336,1.91821015625,50000.0,0.4224,2.7031091796875,10000.0,6218.720115184784,7609.142141103744,6218.720115184784,1362.9054493904114,0.3943848609924316,0.0
13500,15.03395938873291,2.8413610458374023,,,,,,,,,,,,,,
14000,14.907441139221191,2.893601179122925,,,,,,,,,,,,,,
14319,,,0.6251594387755102,1.6395835097955198,0.57014,1.91490234375,50000.0,0.4272,2.7180873046875,10000.0,6727.563427209854,8212.276098012924,6727.563427209854,1455.0561780929563,0.4240045547485351,0.0
14500,14.787256240844728,2.9995574951171875,,,,,,,,,,,,,,
15000,14.906197547912598,2.917788505554199,,,,,,,,,,,,,,
15422,,,0.6408840880102041,1.6115367655851405,0.57826,1.90008828125,50000.0,0.4281,2.7269412109375,10000.0,7236.685274839401,8815.654146671295,7236.685274839401,1547.1611738204956,0.4504024982452392,0.0
15500,14.972326278686523,2.943906784057617,,,,,,,,,,,,,,
16000,14.939351081848145,2.659185647964477,,,,,,,,,,,,,,
16500,15.05776596069336,3.28963589668274,,,,,,,,,,,,,,
16523,,,0.6488958864795918,1.5645429650131537,0.58524,1.86172140625,50000.0,0.4444,2.6365515625,10000.0,7745.574029445648,9423.136135816574,7745.574029445648,1643.53831076622,0.4837422370910644,0.0
17000,14.92405891418457,2.8022377490997314,,,,,,,,,,,,,,
17500,14.87130355834961,2.834706544876098,,,,,,,,,,,,,,
17625,,,0.6615712691326531,1.4998256138392858,0.59424,1.79508640625,50000.0,0.4563,2.566680859375,10000.0,8254.53530216217,10036.24777674675,8254.53530216217,1745.3970046043396,0.518113374710083,0.0
18000,14.92335033416748,2.787196397781372,,,,,,,,,,,,,,
18500,14.949039459228516,2.697464227676392,,,,,,,,,,,,,,
18732,,,0.6644411670918368,1.4592520266163105,0.5987,1.76807484375,50000.0,0.4466,2.598148828125,10000.0,8763.466024637222,10652.322075605392,8763.466024637222,1850.3432545661929,0.5517163276672363,0.0
19000,14.898467063903809,2.737247943878174,,,,,,,,,,,,,,
19500,14.972723960876465,2.9050655364990234,,,,,,,,,,,,,,
19831,,,0.6721540178571429,1.4476567482461735,0.6047,1.753974375,50000.0,0.4669,2.5000796875,10000.0,9272.293528079988,11256.989671230316,9272.293528079988,1943.8983597755432,0.579463005065918,0.0
20000,14.885907173156738,2.64863395690918,,,,,,,,,,,,,,
20500,14.842952728271484,2.623959541320801,,,,,,,,,,,,,,
20933,,,0.6758410395408163,1.4158030918666296,0.60544,1.7377671875,50000.0,0.4534,2.55295078125,10000.0,9781.083057880402,11870.66260433197,9781.083057880402,2046.48783826828,0.6102793216705322,0.0
21000,14.889184951782228,2.750863552093506,,,,,,,,,,,,,,
21500,14.89003086090088,2.940953016281128,,,,,,,,,,,,,,
22000,15.019850730895996,2.970155715942383,,,,,,,,,,,,,,
22032,,,0.6802654655612245,1.3846768749003509,0.60784,1.71113109375,50000.0,0.4733,2.444806640625,10000.0,10290.18915963173,12474.96660876274,10290.18915963173,2139.4470760822296,0.6385622024536133,0.0
22500,14.89103889465332,2.8900060653686523,,,,,,,,,,,,,,
23000,14.847570419311523,3.0240187644958496,,,,,,,,,,,,,,
23134,,,0.6866629464285714,1.3510262625558036,0.61376,1.68593390625,50000.0,0.4674,2.4943798828125,10000.0,10799.046662092209,13079.497832775116,10799.046662092209,2232.852402925492,0.670356035232544,0.0
23500,14.862154960632324,2.9351868629455566,,,,,,,,,,,,,,
24000,14.93240737915039,2.652150154113769,,,,,,,,,,,,,,
24236,,,0.6848094706632653,1.366713387625558,0.614,1.702506875,50000.0,0.4678,2.527037890625,10000.0,11308.092640638351,13682.997260093687,11308.092640638351,2325.0943059921265,0.6977324485778809,0.0
24500,14.886120796203612,2.66973876953125,,,,,,,,,,,,,,
25000,14.852045059204102,2.6804206371307373,,,,,,,,,,,,,,
25338,,,0.6983019770408163,1.2833052654655612,0.62236,1.634425,50000.0,0.4693,2.4578822265625,10000.0,11817.03936100006,14287.59157514572,11817.03936100006,2418.6227312088013,0.7279105186462402,0.0
25500,14.783893585205078,2.95925235748291,,,,,,,,,,,,,,
26000,14.833491325378418,2.6589572429656982,,,,,,,,,,,,,,
26436,,,0.6949338329081632,1.3316275148975605,0.6214,1.6679421875,50000.0,0.4669,2.47019453125,10000.0,12325.99451828003,14895.220053434372,12325.99451828003,2515.2359375953674,0.7550146579742432,0.0
26500,14.795374870300291,2.7829885482788086,,,,,,,,,,,,,,
27000,14.90726375579834,2.7295360565185547,,,,,,,,,,,,,,
27500,14.724371910095217,2.741004705429077,,,,,,,,,,,,,,
27536,,,0.7039819834183674,1.3043302419234295,0.62702,1.6470515625,50000.0,0.4852,2.417958203125,10000.0,12834.72733592987,15514.519496202469,12834.72733592987,2623.635895013809,0.7877581119537354,0.0
28000,14.879388809204102,2.292235851287842,,,,,,,,,,,,,,
28500,14.818467140197754,2.640542507171631,,,,,,,,,,,,,,
28642,,,0.7126713966836735,1.2319498646016025,0.63434,1.58374421875,50000.0,0.4856,2.357178125,10000.0,13343.618962287905,16129.839768648148,13343.618962287905,2727.805180311203,0.8237276077270508,0.0
29000,14.934030532836914,2.588785171508789,,,,,,,,,,,,,,
29500,14.843443870544434,2.6625895500183105,,,,,,,,,,,,,,
29743,,,0.7137476084183674,1.2475452812350527,0.633,1.60150984375,50000.0,0.4929,2.373676171875,10000.0,13852.28990459442,16733.993844032288,13852.28990459442,2820.982561826706,0.8588042259216309,0.0
30000,14.880692481994627,2.702311038970948,,,,,,,,,,,,,,
30500,14.889077186584473,2.857956886291504,,,,,,,,,,,,,,
30844,,,0.7109972895408163,1.2732285480110013,0.63382,1.62222703125,50000.0,0.4859,2.4001611328125,10000.0,14361.278061628342,17343.242435455322,14361.278061628342,2919.035658597946,0.8947880268096924,0.0
31000,14.73960781097412,2.739876270294189,,,,,,,,,,,,,,
31500,14.864755630493164,2.7064270973205566,,,,,,,,,,,,,,
31929,,,0.7146245216836735,1.2345909585758132,0.63724,1.58634203125,50000.0,0.4902,2.362476171875,10000.0,14870.104061841965,17947.943640470505,14870.104061841965,3012.673313856125,0.9265737533569336,0.0
32000,14.820449829101562,2.4825127124786377,,,,,,,,,,,,,,
32500,14.874860763549805,2.6818737983703613,,,,,,,,,,,,,,
33000,14.782156944274902,2.603855609893799,,,,,,,,,,,,,,
33018,,,0.7112165178571429,1.247675370196907,0.63328,1.6065109375,50000.0,0.4878,2.402705078125,10000.0,15378.911343336104,18552.010315656666,15378.911343336104,3105.71684551239,0.9598939418792723,0.0
33500,14.71579933166504,2.6571078300476074,,,,,,,,,,,,,,
34000,14.92876434326172,2.709429979324341,,,,,,,,,,,,,,
34118,,,0.7221380739795918,1.2062759399414062,0.64026,1.57731828125,50000.0,0.5018,2.3081576171875,10000.0,15887.810562372208,19155.71574163437,15887.810562372208,3198.354785680771,0.993093490600586,0.0
34500,14.829726219177246,2.582207202911377,,,,,,,,,,,,,,
35000,14.90112590789795,2.575890302658081,,,,,,,,,,,,,,
35219,,,0.7211415816326531,1.218671837631537,0.6399,1.58267078125,50000.0,0.4885,2.3732173828125,10000.0,16396.534327745438,19770.64947223664,16396.534327745438,3302.3803923130035,1.0269441604614258,0.0
35500,14.897615432739258,2.579479455947876,,,,,,,,,,,,,,
36000,14.856361389160156,2.44107723236084,,,,,,,,,,,,,,
36319,,,0.7218789859693877,1.2229882843640385,0.63902,1.597871875,50000.0,0.4908,2.3723107421875,10000.0,16905.28781580925,20376.46101260185,16905.28781580925,3397.2878863811493,1.0643270015716553,0.0
36500,14.815666198730469,2.582212448120117,,,,,,,,,,,,,,
37000,14.911691665649414,2.579118728637696,,,,,,,,,,,,,,
37425,,,0.7314054528061225,1.164569076226682,0.6501,1.5283196875,50000.0,0.4999,2.325627734375,10000.0,17414.326279878616,20995.82043814659,17414.326279878616,3505.525864124298,1.0976643562316897,0.0
37500,14.895712852478027,2.449514389038086,,,,,,,,,,,,,,
38000,14.804437637329102,2.690854787826538,,,,,,,,,,,,,,
38500,14.720913887023926,2.676641702651977,,,,,,,,,,,,,,
38526,,,0.7299505739795918,1.1907477086904097,0.64292,1.56741796875,50000.0,0.4911,2.3743150390625,10000.0,17923.229834079742,21603.21901082993,17923.229834079742,3601.5694251060486,1.1304569244384766,0.0
39000,14.817767143249512,2.5640079975128174,,,,,,,,,,,,,,
39500,14.867890357971191,2.666811466217041,,,,,,,,,,,,,,
39628,,,0.7306082589285714,1.1522511073521204,0.6438,1.53492421875,50000.0,0.5076,2.299370703125,10000.0,18432.103217840195,22209.90636086464,18432.103217840195,3697.160153627396,1.1581525802612305,0.0
40000,14.907781600952148,2.516517400741577,,,,,,,,,,,,,,
40500,14.880071640014648,2.825648784637451,,,,,,,,,,,,,,
40727,,,0.7332190688775511,1.1471194831692442,0.64636,1.53664328125,50000.0,0.4958,2.3322919921875,10000.0,18941.15038728714,22814.775460720062,18941.15038728714,3790.767553806305,1.1930818557739258,0.0
41000,14.779069900512695,2.432753086090088,,,,,,,,,,,,,,
41500,14.826770782470703,2.183533191680908,,,,,,,,,,,,,,
41829,,,0.7329001913265306,1.1583115713936942,0.64796,1.542615625,50000.0,0.498,2.33749140625,10000.0,19450.16179490089,23420.42088890076,19450.16179490089,3885.1617493629456,1.227649211883545,0.0
42000,14.875076293945312,2.7751193046569824,,,,,,,,,,,,,,
42500,14.85389232635498,2.46848464012146,,,,,,,,,,,,,,
42932,,,0.7342354910714286,1.1683165102588886,0.64792,1.551693125,50000.0,0.4995,2.33807265625,10000.0,19959.291303396225,24024.578514814377,19959.291303396225,3977.895861148834,1.2624716758728027,0.0
43000,14.750276565551758,2.5343894958496094,,,,,,,,,,,,,,
43500,14.769808769226074,2.370482921600342,,,,,,,,,,,,,,
44000,14.861412048339844,2.4970855712890625,,,,,,,,,,,,,,
44034,,,0.7353316326530612,1.133258819580078,0.64916,1.51841,50000.0,0.516,2.2514796875,10000.0,20468.30447506905,24632.79834842682,20468.30447506905,4074.83865237236,1.296525239944458,0.0
44500,14.891602516174316,2.466684341430664,,,,,,,,,,,,,,
45000,14.873690605163574,2.3426413536071777,,,,,,,,,,,,,,
45134,,,0.739875637755102,1.1270196097237724,0.65444,1.514220625,50000.0,0.5073,2.289406640625,10000.0,20976.98964786529,25242.583476543427,20976.98964786529,4173.708925008774,1.327531814575195,0.0
45500,14.880446434020996,2.6085147857666016,,,,,,,,,,,,,,
46000,14.838817596435549,2.5950965881347656,,,,,,,,,,,,,,
46241,,,0.7395766900510204,1.1044274933484135,0.64956,1.50270375,50000.0,0.5084,2.2644720703125,10000.0,21485.82828712464,25860.892904996872,21485.82828712464,4280.960208415985,1.3652734756469729,0.0
46500,14.74616241455078,2.3683090209960938,,,,,,,,,,,,,,
47000,14.776167869567873,2.818643093109131,,,,,,,,,,,,,,
47339,,,0.7483458227040817,1.1070774623325892,0.6584,1.4969115625,50000.0,0.5115,2.26272890625,10000.0,21994.61835050583,26464.61877799034,21994.61835050583,4373.642087221146,1.4016952514648438,0.0
47500,14.937820434570312,2.40480899810791,,,,,,,,,,,,,,
48000,14.861828804016112,2.6146585941314697,,,,,,,,,,,,,,
48440,,,0.7478675063775511,1.1130661477847976,0.6569,1.50492953125,50000.0,0.5095,2.277708203125,10000.0,22503.34721112252,27080.32533383369,22503.34721112252,4478.3765604496,1.4354443550109863,0.0
48500,14.775270462036133,2.478351593017578,,,,,,,,,,,,,,
49000,14.789864540100098,2.3847367763519287,,,,,,,,,,,,,,
49500,14.754554748535156,2.50551176071167,,,,,,,,,,,,,,
49540,,,0.7430843431122449,1.117700615707709,0.65092,1.51805765625,50000.0,0.5125,2.2598041015625,10000.0,23012.07947778701,27683.9495074749,23012.07947778701,4570.993498802185,1.4750068187713623,0.0
50000,14.848369598388672,2.6230733394622803,,,,,,,,,,,,,,
50500,14.803951263427734,2.6392712593078613,,,,,,,,,,,,,,
50639,,,0.74609375,1.1084832172004544,0.65444,1.5078225,50000.0,0.5159,2.243293359375,10000.0,23521.18978834152,28288.606412649155,23521.18978834152,4664.421465873718,1.518223762512207,0.0
51000,14.783036231994627,2.6208620071411133,,,,,,,,,,,,,,
51500,14.724859237670898,2.548146963119507,,,,,,,,,,,,,,
51741,,,0.7521723533163265,1.0549581099529657,0.66114,1.4604834375,50000.0,0.5032,2.2772689453125,10000.0,24030.18095421791,28893.80103039741,24030.18095421791,4758.337670564652,1.5517969131469729,0.0
52000,14.87818431854248,2.5461080074310303,,,,,,,,,,,,,,
52500,14.785815238952637,2.5942349433898926,,,,,,,,,,,,,,
52841,,,0.7521324936224489,1.0629055256746254,0.66032,1.4821671875,50000.0,0.5172,2.239440234375,10000.0,24539.06627202034,29502.25200676918,24539.06627202034,4855.786891937256,1.5882086753845217,0.0
53000,14.795388221740724,2.675726413726806,,,,,,,,,,,,,,
53500,14.773052215576172,2.4403295516967773,,,,,,,,,,,,,,
53942,,,0.750358737244898,1.0964022266621491,0.65522,1.50720125,50000.0,0.5183,2.25323046875,10000.0,25047.780797481537,30109.8916027546,25047.780797481537,4952.467471122742,1.6211888790130615,0.0
54000,14.79971694946289,2.242610454559326,,,,,,,,,,,,,,
54500,14.864855766296388,2.4308407306671143,,,,,,,,,,,,,,
55000,14.916770935058594,2.749267339706421,,,,,,,,,,,,,,
55045,,,0.7519929846938775,1.0946356325733415,0.6565,1.508799375,50000.0,0.5092,2.2926849609375,10000.0,25556.553380012512,30728.864326238632,25556.553380012512,5060.491941452026,1.6508092880249023,0.0
55500,14.881111145019531,2.3493547439575195,,,,,,,,,,,,,,
56000,14.832636833190918,2.5216424465179443,,,,,,,,,,,,,,
56151,,,0.7544244260204082,1.0870923412089446,0.65934,1.494163125,50000.0,0.5096,2.2974232421875,10000.0,26065.5386800766,31341.559978485107,26065.5386800766,5161.960435628891,1.6885371208190918,0.0
56500,14.873814582824709,2.449552297592163,,,,,,,,,,,,,,
57000,14.765973091125488,2.373471975326538,,,,,,,,,,,,,,
57253,,,0.7574338329081632,1.057100568498884,0.65922,1.4688046875,50000.0,0.5128,2.2653046875,10000.0,26574.218836545944,31951.20560026169,26574.218836545944,5260.63673210144,1.7273190021514893,0.0
57500,14.843461990356444,2.596963405609131,,,,,,,,,,,,,,
58000,14.843027114868164,2.43155837059021,,,,,,,,,,,,,,
58355,,,0.7599848533163265,1.0426500281509088,0.6608,1.464501875,50000.0,0.5182,2.26640703125,10000.0,27083.14852809906,32557.881635189056,27083.14852809906,5356.143712043762,1.7626802921295166,0.0
58500,14.8773193359375,2.691936492919922,,,,,,,,,,,,,,
59000,14.899032592773438,2.456544876098633,,,,,,,,,,,,,,
59457,,,0.7616390306122449,1.0280237003248565,0.6643,1.45011359375,50000.0,0.5225,2.206154296875,10000.0,27592.22787475586,33162.273943185806,27592.22787475586,5449.243931531906,1.7969465255737305,0.0
59500,14.749008178710938,2.532721281051636,,,,,,,,,,,,,,
60000,,,0.7612802933673469,1.0453738777004942,0.66578,1.4556453125,50000.0,0.5109,2.23708984375,10000.0,27842.482786893845,33506.954461574554,27842.482786893845,5541.768261432648,1.8257853984832764,0.0
60000,,,,,,,,,,,27842.482786893845,,,,,0.0
