global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
82,0.9913623332977296,2.2737276554107666,,,,,,,,,,,,,,
83,0.954285740852356,2.2832512855529785,,,,,,,,,,,,,,
84,0.835030734539032,2.2693545818328857,,,,,,,,,,,,,,
85,0.6225094199180603,2.2796630859375,,,,,,,,,,,,,,
86,0.9088971614837646,2.2757930755615234,,,,,,,,,,,,,,
87,0.9680536389350892,2.2727160453796387,,,,,,,,,,,,,,
88,0.7995963096618652,2.271843910217285,,,,,,,,,,,,,,
89,0.8470339179039001,2.2804110050201416,,,,,,,,,,,,,,
90,0.9391584396362304,2.2721354961395264,,,,,,,,,,,,,,
91,0.9279173612594604,2.274956703186035,,,,,,,,,,,,,,
92,0.8630220293998718,2.282693386077881,,,,,,,,,,,,,,
93,0.6577845215797424,2.287254095077514,,,,,,,,,,,,,,
94,1.0010918378829956,2.27413010597229,,,,,,,,,,,,,,
95,0.8972398638725281,2.282780170440674,,,,,,,,,,,,,,
96,1.1123592853546145,2.274565458297729,,,,,,,,,,,,,,
97,0.9652696251869202,2.2896523475646973,,,,,,,,,,,,,,
98,0.9096279144287108,2.2769219875335693,,,,,,,,,,,,,,
99,0.8350211381912231,2.2831380367279053,,,,,,,,,,,,,,
100,1.0496662855148315,2.2679595947265625,,,,,,,,,,,,,,
352,,,0.29453125,1.915365028381348,0.2982,1.918037109375,5000.0,0.2922,1.9133337890625,10000.0,41.72817850112915,52.09160017967224,41.72817850112915,9.15922784805298,0.1237714290618896,0.0
500,1.161185622215271,1.732595920562744,,,,,,,,,,,,,,
704,,,0.4830078125,1.405219841003418,0.4744,1.40453359375,5000.0,0.4794,1.408300390625,10000.0,57.33899164199829,69.5884337425232,57.33899164199829,10.06090235710144,0.3405346870422363,0.0
1000,1.8186229467391968,1.1662120819091797,,,,,,,,,,,,,,
1056,,,0.598828125,1.1170759201049805,0.5842,1.1364873046875,5000.0,0.5858,1.1452083984375,10000.0,73.41201972961426,87.55688333511353,73.41201972961426,10.96073603630066,0.5605151653289795,0.0
1408,,,0.6359375,0.9912023544311525,0.6396,0.9881671875,5000.0,0.634,1.0167755859375,10000.0,89.09159541130066,105.08054041862488,89.09159541130066,11.85430645942688,0.7676076889038086,0.0
1500,1.849504351615905,0.9429510235786438,,,,,,,,,,,,,,
1760,,,0.6880859375,0.877311897277832,0.6922,0.87826552734375,5000.0,0.6761,0.91453603515625,10000.0,105.07464289665222,122.9350037574768,105.07464289665222,12.755097389221191,0.9821712970733644,0.0
2000,2.031057119369507,0.9101497530937196,,,,,,,,,,,,,,
2112,,,0.73125,0.7726800918579102,0.7256,0.80719521484375,5000.0,0.7171,0.8320009765625,10000.0,120.41122269630432,140.23448157310486,120.41122269630432,13.651893138885498,1.1891601085662842,0.0
2464,,,0.7765625,0.6354460716247559,0.77,0.6738390625,5000.0,0.759,0.693202880859375,10000.0,135.63533067703247,157.30835461616516,135.63533067703247,14.54319143295288,1.4042637348175049,0.0
2500,2.632723808288574,0.5585145354270935,,,,,,,,,,,,,,
2816,,,0.790625,0.5991078853607178,0.7874,0.63005595703125,5000.0,0.771,0.66768251953125,10000.0,151.4180920124054,174.958261013031,151.4180920124054,15.44273042678833,1.6235811710357666,0.0
3000,1.7550853490829468,0.5668745040893555,,,,,,,,,,,,,,
3168,,,0.8154296875,0.516613245010376,0.807,0.55979013671875,5000.0,0.7917,0.6020505859375,10000.0,167.42813229560852,192.8279135227204,167.42813229560852,16.33789610862732,1.8308093547821045,0.0
3500,1.6417009830474854,0.5853666067123413,,,,,,,,,,,,,,
3520,,,0.8328125,0.4744818210601806,0.8116,0.546391015625,5000.0,0.8075,0.566516162109375,10000.0,182.71085691452024,209.9685096740723,182.71085691452024,17.230492115020752,2.0352957248687744,0.0
3872,,,0.8486328125,0.4387403964996338,0.8308,0.50611005859375,5000.0,0.8202,0.530627880859375,10000.0,198.3240704536438,227.382553100586,198.3240704536438,18.11402201652527,2.2125914096832275,0.0
4000,1.4415321350097656,0.4556409120559692,,,,,,,,,,,,,,
4224,,,0.8494140625,0.5716494560241699,0.8416,0.458573046875,5000.0,0.8376,0.483180224609375,10000.0,213.885639667511,244.7499692440033,213.885639667511,19.008580923080444,2.368915319442749,0.0
4500,1.878746032714844,0.4862080216407776,,,,,,,,,,,,,,
4576,,,0.8720703125,0.5373249053955078,0.859,0.412582373046875,5000.0,0.8536,0.435711083984375,10000.0,229.2881686687469,261.99818444252014,229.2881686687469,19.89760732650757,2.57061767578125,0.0
4928,,,0.89296875,0.3027178049087524,0.8664,0.406774951171875,5000.0,0.855,0.42618056640625,10000.0,245.10791945457456,279.5902028083801,245.10791945457456,20.77721762657165,2.7274832725524902,0.0
5000,2.256420373916626,0.2909944653511047,,,,,,,,,,,,,,
5280,,,0.898828125,0.286799144744873,0.8626,0.41744365234375,5000.0,0.8531,0.4418314453125,10000.0,260.69668531417847,296.9972565174103,260.69668531417847,21.66629433631897,2.8816263675689697,0.0
5500,1.266814947128296,0.402930200099945,,,,,,,,,,,,,,
5632,,,0.9123046875,0.2565066337585449,0.8696,0.385948583984375,5000.0,0.863,0.407710693359375,10000.0,276.09132862091064,314.2448227405548,276.09132862091064,22.56695580482483,3.083120822906494,0.0
5984,,,0.9056640625,0.2639045715332031,0.869,0.4019350341796875,5000.0,0.8559,0.433275048828125,10000.0,291.40698170661926,331.35672760009766,291.40698170661926,23.45534348487854,3.230083465576172,0.0
6000,1.382421374320984,0.2528506815433502,,,,,,,,,,,,,,
6336,,,0.9310546875,0.2091483116149902,0.8868,0.3398955810546875,5000.0,0.8817,0.35574697265625,10000.0,307.19049978256226,348.9592254161835,307.19049978256226,24.346282482147217,3.42146372795105,0.0
6500,1.3123081922531128,0.3024296462535858,,,,,,,,,,,,,,
6688,,,0.9357421875,0.1960653305053711,0.8902,0.3420602783203125,5000.0,0.8808,0.365087744140625,10000.0,322.5781419277191,366.1126265525818,322.5781419277191,25.21067690849304,3.567039251327514,0.0
7000,1.156357765197754,0.2107785791158676,,,,,,,,,,,,,,
7040,,,0.9333984375,0.2001534461975097,0.8918,0.348509814453125,5000.0,0.8828,0.364854443359375,10000.0,337.9701805114746,383.247832775116,337.9701805114746,26.08817195892334,3.704784870147705,0.0
7392,,,0.941796875,0.1699986100196838,0.8886,0.3406535888671875,5000.0,0.8832,0.3627371337890625,10000.0,353.60705280303955,400.66946363449097,353.60705280303955,26.963629245758057,3.884629726409912,0.0
7500,1.0179803371429443,0.2360434830188751,,,,,,,,,,,,,,
7744,,,0.9451171875,0.1569540739059448,0.8962,0.33280732421875,5000.0,0.8822,0.363129638671875,10000.0,369.5417947769165,418.4174268245697,369.5417947769165,27.85978746414185,4.065470933914185,0.0
8000,1.244572997093201,0.2180447876453399,,,,,,,,,,,,,,
8096,,,0.9484375,0.14373459815979,0.9028,0.3096763916015625,5000.0,0.8931,0.3366988037109375,10000.0,385.09580183029175,435.7798933982849,385.09580183029175,28.730950832366943,4.246224403381348,0.0
8448,,,0.959765625,0.1233447074890136,0.9034,0.3165466064453125,5000.0,0.8958,0.345563525390625,10000.0,400.73242020607,453.1635503768921,400.73242020607,29.607019662857056,4.385216236114502,0.0
8500,1.1337997913360596,0.1175192221999168,,,,,,,,,,,,,,
8800,,,0.9556640625,0.1251092553138733,0.9014,0.3230730224609375,5000.0,0.8943,0.3465323974609375,10000.0,416.13413524627686,470.40029287338257,416.13413524627686,30.49007511138916,4.596782922744751,0.0
9000,1.7991658449172974,0.3406409025192261,,,,,,,,,,,,,,
9152,,,0.958203125,0.1174134016036987,0.9048,0.3217915771484375,5000.0,0.8923,0.331998486328125,10000.0,431.8361494541168,487.86034965515137,431.8361494541168,31.376885890960693,4.734099388122559,0.0
9500,0.9491247534751892,0.1431175768375396,,,,,,,,,,,,,,
9504,,,0.9646484375,0.1054797887802124,0.9,0.3257943359375,5000.0,0.8982,0.3344400390625,10000.0,447.2513680458069,505.0506408214569,447.2513680458069,32.25800013542175,4.871668577194214,0.0
9856,,,0.9654296875,0.0959827423095703,0.9042,0.3205722900390625,5000.0,0.901,0.33935224609375,10000.0,463.2969195842743,522.8720827102661,463.2969195842743,33.09785223007202,5.054458856582642,0.0
10000,0.7417622804641724,0.0742522031068801,,,,,,,,,,,,,,
10208,,,0.966015625,0.1008091330528259,0.9032,0.3341830078125,5000.0,0.9016,0.3368978271484375,10000.0,478.6390471458435,539.9623169898987,478.6390471458435,33.93953800201416,5.236401796340942,0.0
10500,1.0094683170318604,0.1245045214891433,,,,,,,,,,,,,,
10560,,,0.966015625,0.0947969198226928,0.9048,0.3286492431640625,5000.0,0.897,0.3489490234375,10000.0,494.2583465576172,557.3176927566528,494.2583465576172,34.814244985580444,5.375286817550659,0.0
10912,,,0.972265625,0.0792047977447509,0.9022,0.335293212890625,5000.0,0.9023,0.3411463623046875,10000.0,509.9910199642181,574.8661818504333,509.9910199642181,35.67276692390442,5.590759754180908,0.0
11000,0.7901029586791992,0.095898762345314,,,,,,,,,,,,,,
11264,,,0.9748046875,0.080685669183731,0.9114,0.3246996826171875,5000.0,0.9,0.3617822021484375,10000.0,525.5391557216644,592.1798827648163,525.5391557216644,36.54970407485962,5.759403705596924,0.0
11500,0.8634588718414307,0.0970494225621223,,,,,,,,,,,,,,
11616,,,0.96796875,0.0839590907096862,0.9046,0.357636572265625,5000.0,0.8996,0.36357080078125,10000.0,541.4730052947998,609.9371247291565,541.4730052947998,37.449458599090576,5.925302028656006,0.0
11968,,,0.9732421875,0.0708718180656433,0.9074,0.3389474609375,5000.0,0.9028,0.3522755859375,10000.0,557.4579229354858,627.6684958934784,557.4579229354858,38.27958273887634,6.086107969284058,0.0
12000,0.8624974489212036,0.1048871204257011,,,,,,,,,,,,,,
12320,,,0.97421875,0.065268588066101,0.9072,0.347434716796875,5000.0,0.9053,0.366560009765625,10000.0,573.1573271751404,645.1148536205292,573.1573271751404,39.12441182136536,6.267965316772461,0.0
12500,1.2464560270309448,0.1274652779102325,,,,,,,,,,,,,,
12672,,,0.983203125,0.0497751474380493,0.9146,0.3265660400390625,5000.0,0.904,0.3507108154296875,10000.0,588.50359416008,662.2623829841614,588.50359416008,40.012338399887085,6.454496622085571,0.0
13000,0.8483492732048035,0.0838510394096374,,,,,,,,,,,,,,
13024,,,0.9794921875,0.0588151216506958,0.9148,0.3359257080078125,5000.0,0.9061,0.3431786376953125,10000.0,604.954715013504,680.5009825229645,604.954715013504,40.89949989318848,6.595625400543213,0.0
13376,,,0.9767578125,0.0601931571960449,0.9116,0.3645518798828125,5000.0,0.9041,0.382455908203125,10000.0,620.5739917755127,697.8700652122498,620.5739917755127,41.75790023803711,6.7311975955963135,0.0
13500,0.8072076439857483,0.1324963122606277,,,,,,,,,,,,,,
13728,,,0.981640625,0.0508214831352233,0.9166,0.32646142578125,5000.0,0.9094,0.3578690673828125,10000.0,636.6746544837952,715.6729259490967,636.6746544837952,42.58557391166687,6.882712364196777,0.0
14000,1.1104772090911863,0.1206259801983833,,,,,,,,,,,,,,
14080,,,0.964453125,0.4717469215393066,0.9132,0.3322719970703125,5000.0,0.9115,0.361758984375,10000.0,652.5204117298126,733.2724940776825,652.5204117298126,43.46482753753662,7.041037321090698,0.0
14432,,,0.9638671875,0.4851796150207519,0.914,0.337804931640625,5000.0,0.9098,0.351386328125,10000.0,667.6775608062744,750.177060842514,667.6775608062744,44.34078598022461,7.189399003982544,0.0
14500,0.7448432445526123,0.0733479261398315,,,,,,,,,,,,,,
14784,,,0.983203125,0.0461864948272705,0.915,0.347593017578125,5000.0,0.9083,0.3888870849609375,10000.0,683.0204539299011,767.2967791557312,683.0204539299011,45.22479724884033,7.347161293029785,0.0
15000,0.96894633769989,0.0709602758288383,,,,,,,,,,,,,,
15136,,,0.9826171875,0.0480870515108108,0.913,0.3382399169921875,5000.0,0.9046,0.373880029296875,10000.0,698.666749715805,784.7252702713013,698.666749715805,46.10384941101074,7.488947629928589,0.0
15488,,,0.9853515625,0.0406829178333282,0.9156,0.3416333251953125,5000.0,0.9107,0.350945751953125,10000.0,714.0563380718231,801.8767833709717,714.0563380718231,46.99254989624024,7.627858877182007,0.0
15500,0.3728819787502289,0.0223244298249483,,,,,,,,,,,,,,
15840,,,0.986328125,0.0376874208450317,0.9164,0.358466845703125,5000.0,0.9108,0.3652441162109375,10000.0,729.8104588985443,819.4505815505981,729.8104588985443,47.82940340042114,7.850847721099853,0.0
16000,0.9864826202392578,0.1353149861097335,,,,,,,,,,,,,,
16192,,,0.98359375,0.0453242093324661,0.9082,0.38655751953125,5000.0,0.9073,0.385781201171875,10000.0,745.0324048995972,836.4208533763885,745.0324048995972,48.70489811897278,8.011077165603638,0.0
16500,0.3130238652229309,0.0200685895979404,,,,,,,,,,,,,,
16544,,,0.98515625,0.0390574723482132,0.9204,0.373536376953125,5000.0,0.9059,0.388472314453125,10000.0,760.9466660022736,854.120881319046,760.9466660022736,49.59000086784363,8.149047613143921,0.0
16896,,,0.9875,0.0348521292209625,0.9156,0.3809966796875,5000.0,0.91,0.40569599609375,10000.0,775.9934787750244,870.9462122917175,775.9934787750244,50.47579550743103,8.303348302841187,0.0
17000,1.462015151977539,0.1079600900411605,,,,,,,,,,,,,,
17248,,,0.9673828125,0.5280535221099854,0.9182,0.368708935546875,5000.0,0.9132,0.3955497314453125,10000.0,791.5604920387268,888.3081209659576,791.5604920387268,51.33833408355713,8.472522020339966,0.0
17500,0.5661072731018066,0.041047565639019,,,,,,,,,,,,,,
17600,,,0.9900390625,0.0324472367763519,0.9204,0.3606310546875,5000.0,0.9126,0.39537880859375,10000.0,806.8775115013123,905.3337166309356,806.8775115013123,52.15966987609863,8.638360738754272,0.0
17952,,,0.9912109375,0.0271969348192214,0.917,0.39115830078125,5000.0,0.9117,0.4093041015625,10000.0,822.2822415828705,922.4569013118744,822.2822415828705,53.01123118400574,8.787406206130981,0.0
18000,0.8689202666282654,0.0657253190875053,,,,,,,,,,,,,,
18304,,,0.9869140625,0.0305641204118728,0.9202,0.3581085205078125,5000.0,0.9087,0.40560224609375,10000.0,837.8189609050751,939.7458243370056,837.8189609050751,53.88399887084961,8.944556474685669,0.0
18500,0.4531155228614807,0.0298709813505411,,,,,,,,,,,,,,
18656,,,0.9912109375,0.0279575139284133,0.9212,0.369745947265625,5000.0,0.9138,0.4029636962890625,10000.0,853.3341047763824,957.105382680893,853.3341047763824,54.74284362792969,9.167817831039429,0.0
19000,0.7501237988471985,0.0596327446401119,,,,,,,,,,,,,,
19008,,,0.99375,0.0204842612147331,0.9198,0.34317705078125,5000.0,0.9113,0.3727880126953125,10000.0,869.1584630012512,974.561961889267,869.1584630012512,55.49716758728027,9.320188045501707,0.0
19360,,,0.9908203125,0.0225096777081489,0.9214,0.3697940185546875,5000.0,0.9121,0.38718486328125,10000.0,885.0810780525208,992.1820299625396,885.0810780525208,56.33153986930847,9.462098121643066,0.0
19500,1.503612756729126,0.2000966221094131,,,,,,,,,,,,,,
19712,,,0.9919921875,0.0257884114980697,0.9184,0.38489482421875,5000.0,0.9113,0.40939404296875,10000.0,900.7566766738892,1009.6057150363922,900.7566766738892,57.210798501968384,9.609503984451294,0.0
20000,0.8393733501434326,0.0560664609074592,,,,,,,,,,,,,,
20064,,,0.9923828125,0.0213009178638458,0.9198,0.3779264404296875,5000.0,0.9117,0.4076486328125,10000.0,916.6752099990844,1027.3354649543762,916.6752099990844,58.09182405471802,9.797506093978882,0.0
20416,,,0.992578125,0.018046897649765,0.9186,0.381796533203125,5000.0,0.9127,0.413768359375,10000.0,932.429905653,1044.8596351146698,932.429905653,58.967161893844604,9.95699405670166,0.0
20500,0.5318109393119812,0.0261453948915004,,,,,,,,,,,,,,
20768,,,0.9943359375,0.0144759967923164,0.9256,0.355590966796875,5000.0,0.9188,0.3796387451171875,10000.0,948.3397867679596,1062.5695433616638,948.3397867679596,59.83746361732483,10.12183403968811,0.0
21000,0.741628110408783,0.0499483458697795,,,,,,,,,,,,,,
21120,,,0.9732421875,0.552903127670288,0.925,0.36856474609375,5000.0,0.9152,0.412100341796875,10000.0,964.0657968521118,1080.0771250724792,964.0657968521118,60.69469213485718,10.318119287490845,0.0
21472,,,0.99453125,0.0173165053129196,0.9194,0.38894892578125,5000.0,0.914,0.3972239501953125,10000.0,979.798581123352,1097.5461275577543,979.798581123352,61.56286954879761,10.456036806106567,0.0
21500,1.0569508075714111,0.0970152989029884,,,,,,,,,,,,,,
21824,,,0.9955078125,0.0182950913906097,0.9242,0.3744870849609375,5000.0,0.9167,0.387687841796875,10000.0,995.145141363144,1114.692146062851,995.145141363144,62.37469530105591,10.681103944778442,0.0
22000,0.8212565183639526,0.0700250566005706,,,,,,,,,,,,,,
22176,,,0.9947265625,0.0156366020441055,0.9162,0.388385302734375,5000.0,0.9141,0.406686328125,10000.0,1010.3328166007996,1131.6285359859469,1010.3328166007996,63.26085638999939,10.823693990707396,0.0
22500,0.622294545173645,0.0228503812104463,,,,,,,,,,,,,,
22528,,,0.99375,0.0182656541466712,0.918,0.4094409912109375,5000.0,0.9187,0.4093684326171875,10000.0,1025.7877192497251,1148.7328383922577,1025.7877192497251,64.02918338775635,10.963079690933228,0.0
22880,,,0.99453125,0.0163107454776763,0.9186,0.388072998046875,5000.0,0.9151,0.415051513671875,10000.0,1041.889760017395,1166.5803501605988,1041.889760017395,64.90835952758789,11.108388423919678,0.0
23000,0.4139074683189392,0.0195994637906551,,,,,,,,,,,,,,
23232,,,0.9955078125,0.0143980473279953,0.9168,0.3678964599609375,5000.0,0.9141,0.395581982421875,10000.0,1057.5154011249542,1183.8995394706726,1057.5154011249542,65.67151212692261,11.2844877243042,0.0
23500,0.6516316533088684,0.0354554541409015,,,,,,,,,,,,,,
23584,,,0.9947265625,0.016808907687664,0.9206,0.3996143310546875,5000.0,0.9164,0.412399462890625,10000.0,1073.1022284030914,1201.2261350154877,1073.1022284030914,66.53415107727051,11.443525075912476,0.0
23936,,,0.99375,0.0158485069870948,0.9196,0.3724899658203125,5000.0,0.9142,0.39802041015625,10000.0,1088.7885048389437,1218.5798485279083,1088.7885048389437,67.33442854881287,11.583775043487549,0.0
24000,0.6517713069915771,0.0197109580039978,,,,,,,,,,,,,,
24288,,,0.9951171875,0.0169040232896804,0.9248,0.348646337890625,5000.0,0.9134,0.4094642578125,10000.0,1104.1441550254822,1235.6918756961825,1104.1441550254822,68.17971539497375,11.735359907150269,0.0
24500,1.0347506999969482,0.0590759962797164,,,,,,,,,,,,,,
24640,,,0.9955078125,0.0150754407048225,0.9204,0.393858984375,5000.0,0.9133,0.439539111328125,10000.0,1119.8893866539,1253.19580411911,1119.8893866539,69.07192301750183,11.879343509674072,0.0
24992,,,0.9931640625,0.0177465304732322,0.9234,0.383109619140625,5000.0,0.9167,0.397504833984375,10000.0,1135.580659866333,1270.6213870048523,1135.580659866333,69.92315340042114,12.020023107528688,0.0
25000,0.9248656630516052,0.0500134527683258,,,,,,,,,,,,,,
25344,,,0.995703125,0.0120253793895244,0.9236,0.3766328857421875,5000.0,0.9135,0.4112140625,10000.0,1151.4473807811737,1288.2524633407593,1151.4473807811737,70.82138061523438,12.16148066520691,0.0
25500,0.2905028760433197,0.010555351153016,,,,,,,,,,,,,,
25696,,,0.996484375,0.0091525457799434,0.923,0.3900314453125,5000.0,0.9181,0.4075861328125,10000.0,1167.1501142978668,1305.7071466445925,1167.1501142978668,71.67498779296875,12.300862789154053,0.0
26000,0.8676525354385376,0.0565005391836166,,,,,,,,,,,,,,
26048,,,0.9958984375,0.0099066115915775,0.9226,0.3952905029296875,5000.0,0.9172,0.411551220703125,10000.0,1183.2207872867584,1323.8550055027008,1183.2207872867584,72.55933237075806,12.467473983764648,0.0
26400,,,0.9759765625,0.5743322849273682,0.9226,0.3834689453125,5000.0,0.9191,0.40386806640625,10000.0,1199.296028137207,1341.640610218048,1199.296028137207,73.37076568603516,12.611029624938965,0.0
26500,0.5439352989196777,0.0316683314740657,,,,,,,,,,,,,,
26752,,,0.99609375,0.0101999953389167,0.9228,0.39285888671875,5000.0,0.9144,0.419367138671875,10000.0,1214.7220158576963,1358.7813453674316,1214.7220158576963,74.21240544319153,12.760684490203856,0.0
27000,0.4413845837116241,0.0229978468269109,,,,,,,,,,,,,,
27104,,,0.9953125,0.015295585989952,0.922,0.399643017578125,5000.0,0.9181,0.411853076171875,10000.0,1230.540263414383,1376.3039379119873,1230.540263414383,74.98483395576477,12.960515975952148,0.0
27456,,,0.9962890625,0.0114097647368907,0.9244,0.417245703125,5000.0,0.9156,0.447764306640625,10000.0,1246.7995083332062,1394.2626252174375,1246.7995083332062,75.80794763565063,13.102295637130736,0.0
27500,0.4020327031612396,0.0197614319622516,,,,,,,,,,,,,,
27808,,,0.9970703125,0.0091444209218025,0.9248,0.380926806640625,5000.0,0.9204,0.41221103515625,10000.0,1262.756422042847,1411.9035799503326,1262.756422042847,76.57736825942993,13.289427757263184,0.0
28000,0.6183802485466003,0.0370315946638584,,,,,,,,,,,,,,
28160,,,0.994140625,0.0128577873110771,0.9228,0.406919580078125,5000.0,0.9167,0.41393505859375,10000.0,1278.7907047271729,1429.6889781951904,1278.7907047271729,77.4507188796997,13.447011947631836,0.0
28500,0.3778741657733917,0.0139667466282844,,,,,,,,,,,,,,
28512,,,0.9953125,0.0129454612731933,0.9276,0.3924328369140625,5000.0,0.9168,0.415988720703125,10000.0,1294.3770174980164,1447.018930435181,1294.3770174980164,78.3264753818512,13.587580919265749,0.0
28864,,,0.9962890625,0.010197077691555,0.9202,0.3977405517578125,5000.0,0.9167,0.4090634765625,10000.0,1310.0933446884155,1464.528594493866,1310.0933446884155,79.1986665725708,13.78069543838501,0.0
29000,0.2789126336574554,0.0103016113862395,,,,,,,,,,,,,,
